DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,Total, ,784,142750291,24606508,3177069,114966714
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 99 Dt:08/06/2017] , Billno-SOL078202017100082",1,75000,0,0,75000
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 111 Dt:08/09/2017] , Billno-SOL078202017100185",1,200000,0,0,200000
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 163 Dt:10/08/2017] , Billno-SOL078202017100162",1,500000,0,0,500000
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 164 Dt:10/08/2017] , Billno-SOL078202017100163",1,200000,0,0,200000
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 165 Dt:10/08/2017] , Billno-SOL078202017100164",1,700000,0,0,700000
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 166 Dt:10/08/2017] , Billno-SOL078202017100167",1,300000,0,0,300000
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 167 Dt:10/08/2017] , Billno-SOL078202017100166",1,130000,0,0,130000
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 168 Dt:10/08/2017] , Billno-SOL078202017100168",1,300000,0,0,300000
SOL07-820-DIVISIONAL FOREST OFFICER KUNIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 170 Dt:10/08/2017] , Billno-SOL078202017000004",1,785543,0,0,785543
