DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG11-214-PRINCIPAL GSSS SWANA,Total, ,86,13305661,2964833,737755,9603073
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1854 Dt:10/04/2017] , Billno-KNG11214032017-001",1,276426,39000,14955,222471
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1855 Dt:10/04/2017] , Billno-KNG11214032017-002",1,59606,20000,60,39546
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1856 Dt:10/04/2017] , Billno-KNG11214032017-003",1,133036,40000,90,92946
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2491 Dt:09/05/2017] , Billno-KNG11214042017-001",1,279918,45000,26151,208767
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3577 Dt:20/05/2017] , Billno-KNG112142017100001",1,31165,13563,1757,15845
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2492 Dt:09/05/2017] , Billno-KNG11214042017-002",1,60359,21000,2060,37299
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2493 Dt:09/05/2017] , Billno-KNG11214042017-003",1,129299,42000,3590,83709
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3575 Dt:20/05/2017] , Billno-KNG112142017100002",1,6645,6645,0,0
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3576 Dt:20/05/2017] , Billno-KNG112142017100003",1,12915,12915,0,0
KNG11-214-PRINCIPAL GSSS SWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4192 Dt:31/05/2017] , Billno-KNG112142017100005",1,1575,0,0,1575
