DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA01-265-PRINCIPAL GSSS CHAHBAG,Total, ,91,6603231,1707087,666495,4229649
UNA01-265-PRINCIPAL GSSS CHAHBAG,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 140 Dt:28/03/2018] , Billno-UNA012652017100039",1,70000,0,0,70000
UNA01-265-PRINCIPAL GSSS CHAHBAG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 274 Dt:25/07/2018] , Billno-UNA012652018100001",1,100000,0,0,100000
UNA01-265-PRINCIPAL GSSS CHAHBAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1409 Dt:25/10/2017] , Billno-UNA012652017100005",1,10801,10801,0,0
UNA01-265-PRINCIPAL GSSS CHAHBAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1411 Dt:25/10/2017] , Billno-UNA012652017100007",1,12762,0,1114,11648
UNA01-265-PRINCIPAL GSSS CHAHBAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1716 Dt:21/02/2018] , Billno-UNA012652017100020",1,6144,6144,0,0
UNA01-265-PRINCIPAL GSSS CHAHBAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1717 Dt:21/02/2018] , Billno-UNA012652017100021",1,9007,0,904,8103
UNA01-265-PRINCIPAL GSSS CHAHBAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3069 Dt:28/03/2018] , Billno-UNA012652017100026",1,7560,0,0,7560
UNA01-265-PRINCIPAL GSSS CHAHBAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3072 Dt:28/03/2018] , Billno-UNA012652017100030",1,30626,0,4148,26478
UNA01-265-PRINCIPAL GSSS CHAHBAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3073 Dt:28/03/2018] , Billno-UNA012652017100031",1,35180,0,1862,33318
