DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML09-208-GSSS SAWRA,Total, ,179,54799375,10161271,3690771,40947333
SML09-208-GSSS SAWRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 930 Dt:29/04/2017] , Billno-SML092082017100001",1,200000,0,0,200000
SML09-208-GSSS SAWRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 966 Dt:29/04/2017] , Billno-SML092082017100005",1,50000,0,0,50000
SML09-208-GSSS SAWRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 967 Dt:29/04/2017] , Billno-SML092082017100003",1,400000,0,0,400000
SML09-208-GSSS SAWRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 968 Dt:29/04/2017] , Billno-SML092082017100002",1,250000,0,0,250000
SML09-208-GSSS SAWRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1069 Dt:29/04/2017] , Billno-SML09208032017-001",1,441650,162000,2989,276661
SML09-208-GSSS SAWRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1070 Dt:29/04/2017] , Billno-SML09208032017-002",1,603164,0,92227,510937
SML09-208-GSSS SAWRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1071 Dt:29/04/2017] , Billno-SML09208032017-003",1,109769,45000,559,64210
SML09-208-GSSS SAWRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1072 Dt:29/04/2017] , Billno-SML09208032017-004",1,631576,254500,11339,365737
SML09-208-GSSS SAWRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1073 Dt:29/04/2017] , Billno-SML09208032017-005",1,293068,0,36009,257059
SML09-208-GSSS SAWRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 673 Dt:31/05/2017] , Billno-SML092082017100011",1,350000,0,0,350000
SML09-208-GSSS SAWRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 674 Dt:31/05/2017] , Billno-SML092082017100012",1,50000,0,0,50000
SML09-208-GSSS SAWRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1598 Dt:31/05/2017] , Billno-SML09208042017-001",1,450659,173000,16499,261160
