DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM04-207-HM GHS LAMU,Total, ,135,4576742,529989,247890,3798863
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1139 Dt:30/06/2018] , Billno-CHM042072018100003",1,35830,0,0,35830
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1229 Dt:30/12/2017] , Billno-CHM042072017100036",1,15900,0,0,15900
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1229 Dt:31/08/2018] , Billno-CHM042072018100010",1,17915,0,0,17915
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1246 Dt:29/09/2017] , Billno-CHM042072017100023",1,74880,0,0,74880
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1308 Dt:30/01/2018] , Billno-CHM042072017100039",1,15900,0,0,15900
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1427 Dt:31/10/2017] , Billno-CHM042072017100025",1,15900,0,0,15900
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1559 Dt:20/03/2018] , Billno-CHM042072017100042",1,34230,0,0,34230
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1624 Dt:30/11/2017] , Billno-CHM042072017100035",1,15900,0,0,15900
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2424 Dt:31/03/2018] , Billno-CHM042072017100054",1,17115,0,0,17115
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2425 Dt:31/03/2018] , Billno-CHM042072017100055",1,135034,0,0,135034
CHM04-207-HM GHS LAMU,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 847 Dt:20/07/2018] , Billno-CHM042072018100006",1,17915,0,0,17915
CHM04-207-HM GHS LAMU,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1210 Dt:29/09/2017] , Billno-CHM042072017100009",1,35400,0,0,35400
CHM04-207-HM GHS LAMU,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1228 Dt:31/08/2018] , Billno-CHM042072018100009",1,38240,0,0,38240
CHM04-207-HM GHS LAMU,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1235 Dt:29/09/2017] , Billno-CHM042072017100014",1,7800,0,0,7800
CHM04-207-HM GHS LAMU,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1307 Dt:30/01/2018] , Billno-CHM042072017100040",1,28080,0,0,28080
CHM04-207-HM GHS LAMU,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1426 Dt:31/10/2017] , Billno-CHM042072017100024",1,9360,0,0,9360
CHM04-207-HM GHS LAMU,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 1187 Dt:29/09/2017] , Billno-CHM04207082017-001",1,67454,0,805,66649
