DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU03-224-PRINCIPAL GSSS GHATU,Total, ,156,12346648,2497361,567562,9281725
KLU03-224-PRINCIPAL GSSS GHATU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 2 Dt:06/04/2017] , Billno-KLU032242017100001",1,80000,0,0,80000
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 526 Dt:06/04/2017] , Billno-KLU03224032017-001",1,53905,10000,30,43875
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 527 Dt:06/04/2017] , Billno-KLU03224032017-002",1,64931,0,6161,58770
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 528 Dt:06/04/2017] , Billno-KLU03224032017-003",1,75369,20000,60,55309
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 529 Dt:06/04/2017] , Billno-KLU03224032017-004",1,198993,80000,120,118873
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1143 Dt:25/05/2017] , Billno-KLU032242017100004",1,6054,6054,0,0
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1144 Dt:25/05/2017] , Billno-KLU032242017100005",1,6306,0,633,5673
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 652 Dt:08/05/2017] , Billno-KLU03224042017-001",1,54591,10000,530,44061
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 653 Dt:08/05/2017] , Billno-KLU03224042017-002",1,65739,0,6741,58998
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1145 Dt:25/05/2017] , Billno-KLU032242017100006",1,8667,8667,0,0
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1146 Dt:25/05/2017] , Billno-KLU032242017100007",1,20464,20464,0,0
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1366 Dt:31/05/2017] , Billno-KLU032242017100008",1,2279,0,0,2279
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1367 Dt:31/05/2017] , Billno-KLU032242017100003",1,18685,0,0,18685
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 654 Dt:08/05/2017] , Billno-KLU03224042017-003",1,76332,20000,6060,50272
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 655 Dt:08/05/2017] , Billno-KLU03224042017-004",1,202122,80000,7620,114502
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 662 Dt:07/06/2017] , Billno-KLU03224052017-001",1,54591,10000,530,44061
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 663 Dt:07/06/2017] , Billno-KLU03224052017-002",1,65739,0,10201,55538
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1148 Dt:30/06/2017] , Billno-KLU032242017100009",1,11400,0,0,11400
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1149 Dt:30/06/2017] , Billno-KLU032242017100010",1,38700,0,0,38700
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 664 Dt:07/06/2017] , Billno-KLU03224052017-003",1,78611,20000,6060,52551
KLU03-224-PRINCIPAL GSSS GHATU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 665 Dt:07/06/2017] , Billno-KLU03224052017-004",1,262025,95000,9650,157375
