DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL06-209-PRINCIPAL GSSS DHAYLA,Total, ,157,7765530,1029945,495004,6240581
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 621 Dt:10/04/2017] , Billno-SOL06209032017-001",1,108464,0,11359,97105
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 622 Dt:10/04/2017] , Billno-SOL06209032017-002",1,15024,0,15,15009
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 623 Dt:10/04/2017] , Billno-SOL06209032017-003",1,69765,32000,60,37705
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 624 Dt:10/04/2017] , Billno-SOL06209032017-004",1,48477,12000,540,35937
SOL06-209-PRINCIPAL GSSS DHAYLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 291 Dt:22/05/2017] , Billno-SOL062092017100005",1,600000,0,0,600000
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1074 Dt:09/05/2017] , Billno-SOL06209042017-001",1,111132,0,11457,99675
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1075 Dt:09/05/2017] , Billno-SOL06209042017-002",1,15210,0,1441,13769
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1776 Dt:22/05/2017] , Billno-SOL062092017100001",1,8137,0,817,7320
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1778 Dt:22/05/2017] , Billno-SOL062092017100003",1,930,0,0,930
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1076 Dt:09/05/2017] , Billno-SOL06209042017-003",1,70654,32000,5210,33444
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1077 Dt:09/05/2017] , Billno-SOL06209042017-004",1,49777,12000,540,37237
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1777 Dt:22/05/2017] , Billno-SOL062092017100002",1,7949,7949,0,0
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1779 Dt:22/05/2017] , Billno-SOL062092017100004",1,3576,3576,0,0
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2154 Dt:31/05/2017] , Billno-SOL062092017100006",1,2776,0,0,2776
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2155 Dt:31/05/2017] , Billno-SOL062092017100007",1,476,0,0,476
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2156 Dt:31/05/2017] , Billno-SOL062092017100008",1,838,0,0,838
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2157 Dt:31/05/2017] , Billno-SOL062092017100009",1,721,0,0,721
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2158 Dt:31/05/2017] , Billno-SOL062092017100010",1,1639,0,0,1639
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1000 Dt:08/06/2017] , Billno-SOL06209052017-002",1,15210,0,1441,13769
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 999 Dt:08/06/2017] , Billno-SOL06209052017-001",1,111132,0,11457,99675
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1426 Dt:22/06/2017] , Billno-SOL062092017100017",1,1200,0,0,1200
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1001 Dt:08/06/2017] , Billno-SOL06209052017-003",1,70654,32000,5210,33444
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1002 Dt:08/06/2017] , Billno-SOL06209052017-004",1,49777,12000,540,37237
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1424 Dt:22/06/2017] , Billno-SOL062092017100011",1,8341,0,0,8341
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1425 Dt:22/06/2017] , Billno-SOL062092017100016",1,1790,0,0,1790
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 889 Dt:10/07/2017] , Billno-SOL06209062017-001",1,111132,0,11457,99675
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 890 Dt:10/07/2017] , Billno-SOL06209062017-002",1,15210,0,1441,13769
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1344 Dt:31/07/2017] , Billno-SOL062092017100018",1,595,0,0,595
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 891 Dt:10/07/2017] , Billno-SOL06209062017-003",1,70654,35000,5210,30444
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 892 Dt:10/07/2017] , Billno-SOL06209062017-004",1,64034,12000,570,51464
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 893 Dt:10/07/2017] , Billno-SOL06209062017-005",1,15210,0,15,15195
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 970 Dt:10/08/2017] , Billno-SOL06209072017-001",1,111132,0,11457,99675
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 971 Dt:10/08/2017] , Billno-SOL06209072017-002",1,15210,0,1441,13769
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1258 Dt:23/08/2017] , Billno-SOL062092017100021",1,120,0,0,120
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1259 Dt:23/08/2017] , Billno-SOL062092017100032",1,900,0,0,900
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1257 Dt:23/08/2017] , Billno-SOL062092017100019",1,4684,0,0,4684
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 972 Dt:10/08/2017] , Billno-SOL06209072017-003",1,70654,35000,5210,30444
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 973 Dt:10/08/2017] , Billno-SOL06209072017-004",1,65141,12000,570,52571
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 974 Dt:10/08/2017] , Billno-SOL06209072017-005",1,15210,0,15,15195
SOL06-209-PRINCIPAL GSSS DHAYLA,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 293 Dt:31/08/2017] , Billno-SOL062092017100020",1,27444,0,0,27444
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 957 Dt:08/09/2017] , Billno-SOL06209082017-001",1,112422,0,11457,100965
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 958 Dt:08/09/2017] , Billno-SOL06209082017-002",1,15458,0,8477,6981
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 959 Dt:08/09/2017] , Billno-SOL06209082017-003",1,71840,35000,5210,31630
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 960 Dt:08/09/2017] , Billno-SOL06209082017-004",1,66230,12000,570,53660
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 993 Dt:10/10/2017] , Billno-SOL06209092017-001",1,190815,30000,16766,144049
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 994 Dt:10/10/2017] , Billno-SOL06209092017-002",1,15706,0,1466,14240
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 995 Dt:10/10/2017] , Billno-SOL06209092017-003",1,34327,0,30,34297
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 996 Dt:10/10/2017] , Billno-SOL06209092017-004",1,23548,0,2211,21337
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1016 Dt:10/11/2017] , Billno-SOL062092017100043",1,1984,0,200,1784
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1017 Dt:10/11/2017] , Billno-SOL062092017100044",1,10320,0,1032,9288
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 995 Dt:10/11/2017] , Billno-SOL06209102017-001",1,113712,0,11586,102126
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 996 Dt:10/11/2017] , Billno-SOL06209102017-002",1,15706,0,1466,14240
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1316 Dt:22/11/2017] , Billno-SOL062092017100049",1,780,0,0,780
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1018 Dt:10/11/2017] , Billno-SOL062092017100045",1,9488,9488,0,0
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1019 Dt:10/11/2017] , Billno-SOL062092017100046",1,10264,9152,112,1000
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1020 Dt:10/11/2017] , Billno-SOL062092017100047",1,2984,0,296,2688
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1317 Dt:22/11/2017] , Billno-SOL062092017100050",1,260,0,0,260
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 997 Dt:10/11/2017] , Billno-SOL06209102017-003",1,225938,57000,14735,154203
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 998 Dt:10/11/2017] , Billno-SOL06209102017-004",1,35708,0,2226,33482
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1315 Dt:22/11/2017] , Billno-SOL062092017100048",1,3873,0,0,3873
SOL06-209-PRINCIPAL GSSS DHAYLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 385 Dt:30/12/2017] , Billno-SOL062092017100055",1,140000,0,0,140000
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 868 Dt:08/12/2017] , Billno-SOL06209112017-001",1,113712,0,11906,101806
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 869 Dt:08/12/2017] , Billno-SOL06209112017-002",1,16168,0,1590,14578
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1376 Dt:30/12/2017] , Billno-SOL062092017100057",1,700,0,0,700
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 870 Dt:08/12/2017] , Billno-SOL06209112017-003",1,72412,25000,4775,42637
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 871 Dt:08/12/2017] , Billno-SOL06209112017-004",1,195550,34000,12731,148819
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1375 Dt:30/12/2017] , Billno-SOL062092017100056",1,1180,0,0,1180
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 902 Dt:10/01/2018] , Billno-SOL06209122017-001",1,81949,0,10160,71789
SOL06-209-PRINCIPAL GSSS DHAYLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 903 Dt:10/01/2018] , Billno-SOL06209122017-002",1,16168,0,1510,14658
