DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI16-208-PRINCIPAL GSSS HATGARH,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,26/06/2018,"[H0070000001] HIMGRN:B18F104737, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,100
MDI16-208-PRINCIPAL GSSS HATGARH,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,30/01/2018,"[C0075000001] HIMGRN:B18A131087, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,400
MDI16-208-PRINCIPAL GSSS HATGARH,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,30/01/2018,"[C0075000002] HIMGRN:B18A131182, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,700
MDI16-208-PRINCIPAL GSSS HATGARH,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,30/01/2018,"[C0075000003] HIMGRN:B18A131198, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,900
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,24/11/2017,"[M0202000002] HIMGRN:B17K109508, PRINCIPAL SECONDARY EDUCATION -",1,1948
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000001] HIMGRN:B17J121488, PRINCIPAL TUITION AND OTHER FEES -",1,3690
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000005] HIMGRN:B17J139422, PRINCIPAL TUITION AND OTHER FEES -",1,45
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000014] HIMGRN:B18A128784, PRINCIPAL TUITION AND OTHER FEES -",1,3510
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000015] HIMGRN:B18A131142, PRINCIPAL TUITION AND OTHER FEES -",1,180
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000016] HIMGRN:B18A128803, PRINCIPAL TUITION AND OTHER FEES -",1,10
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000008] HIMGRN:B18D144134, PRINCIPAL TUITION AND OTHER FEES -",1,4425
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000015] HIMGRN:B18D167370, PRINCIPAL TUITION AND OTHER FEES -",1,495
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000003] HIMGRN:B18E102252, PRINCIPAL TUITION AND OTHER FEES -",1,30
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000004] HIMGRN:B18E102209, PRINCIPAL TUITION AND OTHER FEES -",1,2165
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000031] HIMGRN:B18E142219, PRINCIPAL TUITION AND OTHER FEES -",1,50
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/06/2018,"[H0202000006] HIMGRN:B18F104573, PRINCIPAL TUITION AND OTHER FEES -",1,40
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/06/2018,"[H0202000007] HIMGRN:B18F117529, PRINCIPAL TUITION AND OTHER FEES -",1,90
MDI16-208-PRINCIPAL GSSS HATGARH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000002] HIMGRN:B18F143627, PRINCIPAL TUITION AND OTHER FEES -",1,3300
MDI16-208-PRINCIPAL GSSS HATGARH,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,22/03/2018,"[E8011000001] HIMGRN:B18C121919, PRINCIPAL INSURANCE FUND -",1,720
MDI16-208-PRINCIPAL GSSS HATGARH,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,27/04/2018,"[F8011000001] HIMGRN:B18D167429, PRINCIPAL INSURANCE FUND -",1,720
