DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,Total, ,94,3753117,772988,338514,2641615
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:10/04/2017] , Billno-SOL04214032017-001",1,83949,40000,62,43887
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:10/04/2017] , Billno-SOL04214032017-002",1,12816,0,0,12816
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:10/04/2017] , Billno-SOL04214032017-003",1,87794,0,8552,79242
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:09/05/2017] , Billno-SOL04214042017-001",1,85024,40000,10060,34964
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 21 Dt:09/05/2017] , Billno-SOL04214042017-002",1,14350,0,0,14350
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 22 Dt:09/05/2017] , Billno-SOL04214042017-003",1,88912,0,9560,79352
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 23 Dt:09/05/2017] , Billno-SOL042142017100001",1,9614,9614,0,0
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 24 Dt:09/05/2017] , Billno-SOL042142017100002",1,9982,0,994,8988
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:09/05/2017] , Billno-SOL042142017100004",1,4414,0,445,3969
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:09/05/2017] , Billno-SOL042142017100003",1,4260,4260,0,0
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:08/06/2017] , Billno-SOL04214052017-001",1,85024,40000,10060,34964
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:08/06/2017] , Billno-SOL04214052017-002",1,14350,0,0,14350
SOL04-214-PRINCIPAL GOVT ITI DEEGAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:08/06/2017] , Billno-SOL04214052017-003",1,88912,0,9860,79052
