DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,Total, ,72,1805090,0,168812,1636278
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 102 Dt:20/03/2018] , Billno-CHM05006022018-001",1,56476,0,10945,45531
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 103 Dt:20/03/2018] , Billno-CHM05006022018-002",1,40452,0,5695,34757
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 108 Dt:20/03/2018] , Billno-CHM050062017100031",1,42315,0,0,42315
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 109 Dt:20/03/2018] , Billno-CHM050062017100033",1,30239,0,0,30239
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 110 Dt:31/07/2017] , Billno-CHM050062017100008",1,400,0,0,400
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 48 Dt:10/08/2017] , Billno-CHM05006072017-001",1,50808,0,5454,45354
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 49 Dt:10/08/2017] , Billno-CHM05006072017-002",1,36394,0,3528,32866
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 51 Dt:20/08/2018] , Billno-CHM05006072018-001",1,56476,0,5755,50721
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:19/05/2018] , Billno-CHM05006042018-001",1,56476,0,5755,50721
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:20/08/2018] , Billno-CHM05006072018-002",1,41518,0,3843,37675
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:20/11/2017] , Billno-CHM05006102017-001",1,54066,0,5689,48377
