DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG02-211-PRINCIPAL GSSS GULER,Total, ,165,23909007,5983560,1237935,16687512
KNG02-211-PRINCIPAL GSSS GULER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 206 Dt:21/04/2017] , Billno-KNG022112017100001",1,800000,0,0,800000
KNG02-211-PRINCIPAL GSSS GULER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 207 Dt:21/04/2017] , Billno-KNG022112017100003",1,50000,0,0,50000
KNG02-211-PRINCIPAL GSSS GULER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 208 Dt:21/04/2017] , Billno-KNG022112017100004",1,250000,0,0,250000
KNG02-211-PRINCIPAL GSSS GULER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 209 Dt:21/04/2017] , Billno-KNG022112017100005",1,400000,0,0,400000
KNG02-211-PRINCIPAL GSSS GULER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 554 Dt:10/04/2017] , Billno-KNG02211032017-001",1,370806,157000,195,213611
KNG02-211-PRINCIPAL GSSS GULER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 555 Dt:10/04/2017] , Billno-KNG02211032017-002",1,38834,0,8460,30374
KNG02-211-PRINCIPAL GSSS GULER,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 556 Dt:10/04/2017] , Billno-KNG02211032017-003",1,80646,18000,60,62586
KNG02-211-PRINCIPAL GSSS GULER,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 557 Dt:10/04/2017] , Billno-KNG02211032017-004",1,284776,133000,195,151581
KNG02-211-PRINCIPAL GSSS GULER,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 558 Dt:10/04/2017] , Billno-KNG02211032017-005",1,79259,0,12108,67151
