DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML07-222-PRINCIPAL ITI CHIRGAON,Total, ,110,4556635,0,492143,4064492
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 49 Dt:29/04/2017] , Billno-SML07222032017-001",1,36196,0,36,36160
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 50 Dt:29/04/2017] , Billno-SML07222032017-002",1,92408,0,4756,87652
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 51 Dt:29/04/2017] , Billno-SML07222032017-003",1,20406,0,2921,17485
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:31/05/2017] , Billno-SML07222042017-001",1,36655,0,18018,18637
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 245 Dt:31/05/2017] , Billno-SML07222042017-002",1,94302,0,4804,89498
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 246 Dt:31/05/2017] , Billno-SML07222042017-003",1,21273,0,3006,18267
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 247 Dt:31/05/2017] , Billno-SML072222017100001",1,3731,0,374,3357
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 248 Dt:31/05/2017] , Billno-SML072222017100002",1,8396,0,434,7962
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 249 Dt:31/05/2017] , Billno-SML072222017100004",1,2304,0,234,2070
SML07-222-PRINCIPAL ITI CHIRGAON,27-2230-03-003-05-S00N-V-N-02-WAGES,"[TRVch# 251 Dt:31/05/2017] , Billno-SML072222017100007",1,6250,0,0,6250
