DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,Total, ,208,68946953,5221654,1335277,62390022
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 29 Dt:07/04/2017] , Billno-SML000252017000001",1,100000,0,0,100000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 47 Dt:25/04/2017] , Billno-SML000252017001010",1,16495514,0,0,16495514
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 48 Dt:25/04/2017] , Billno-SML000252017001011",1,2287000,0,0,2287000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 49 Dt:25/04/2017] , Billno-SML000252017001012",1,1500,0,0,1500
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 24 Dt:03/04/2017] , Billno-SML00025032017-001",1,163053,50000,1020,112033
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:03/04/2017] , Billno-SML00025032017-002",1,570301,192666,3100,374535
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:03/04/2017] , Billno-SML00025032017-003",1,83237,0,8996,74241
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 95 Dt:24/04/2017] , Billno-SML000252017000002",1,14433,0,0,14433
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 94 Dt:24/04/2017] , Billno-SML000252017000003",1,15000,0,0,15000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 26 Dt:23/05/2017] , Billno-SML000252017001098",1,3501440,0,0,3501440
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 27 Dt:23/05/2017] , Billno-SML000252017001097",1,563103,0,0,563103
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 6 Dt:05/05/2017] , Billno-SML002016844305766",1,79200,0,0,79200
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 8 Dt:05/05/2017] , Billno-SML002016844305764",1,589508,0,0,589508
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 9 Dt:05/05/2017] , Billno-SML000251758443009",1,828782,0,0,828782
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 111 Dt:08/05/2017] , Billno-SML000252017000004",1,18144,18144,0,0
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 112 Dt:08/05/2017] , Billno-SML000252017000005",1,1851,0,0,1851
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 113 Dt:08/05/2017] , Billno-SML000252017000006",1,62742,62742,0,0
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 114 Dt:08/05/2017] , Billno-SML000252017000007",1,9191,0,920,8271
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 156 Dt:19/05/2017] , Billno-SML000252017000011",1,1201863,0,0,1201863
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 35 Dt:01/05/2017] , Billno-SML00025042017-002",1,588817,182666,8100,398051
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:01/05/2017] , Billno-SML00025042017-003",1,84070,0,9037,75033
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:01/05/2017] , Billno-SML00025042017-001",1,165194,50000,31020,84174
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 109 Dt:08/05/2017] , Billno-SML000252017000009",1,16133,0,0,16133
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 110 Dt:08/05/2017] , Billno-SML000252017000010",1,10000,0,0,10000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,19-2235-60-800-38-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 79 Dt:08/05/2017] , Billno-SML000252017000008",1,37497,0,0,37497
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 15 Dt:01/06/2017] , Billno-SML000252017000013",1,100000,0,0,100000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:01/06/2017] , Billno-SML000252017001096",1,3000,0,0,3000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:01/06/2017] , Billno-SML00025052017-003",1,84070,0,9037,75033
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 132 Dt:23/06/2017] , Billno-SML000252017000016",1,38096,0,0,38096
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 136 Dt:23/06/2017] , Billno-SML000252017000018",1,3619,0,0,3619
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:01/06/2017] , Billno-SML00025052017-001",1,165194,50000,31020,84174
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:01/06/2017] , Billno-SML00025052017-002",1,591261,182666,95100,313495
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 137 Dt:23/06/2017] , Billno-SML000252017000019",1,4186,0,0,4186
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 55 Dt:01/06/2017] , Billno-SML000252017000012",1,5464,0,0,5464
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 138 Dt:23/06/2017] , Billno-SML000252017000014",1,0,0,0,0
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 139 Dt:23/06/2017] , Billno-SML000252017000015",1,10000,0,0,10000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 218 Dt:23/06/2017] , Billno-SML000252017000017",1,12045,0,0,12045
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 400 Dt:21/07/2017] , Billno-SML000252017000022",1,80000,0,0,80000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 544 Dt:27/07/2017] , Billno-SML000252017000032",1,100000,0,0,100000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 545 Dt:27/07/2017] , Billno-SML000252017000033",1,100000,0,0,100000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 27 Dt:17/07/2017] , Billno-SML000252017001241",1,71365,0,0,71365
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 33 Dt:17/07/2017] , Billno-SML000252017001240",1,895108,0,0,895108
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 34 Dt:17/07/2017] , Billno-SML000252017001242",1,5000,0,0,5000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 35 Dt:17/07/2017] , Billno-SML000252017001243",1,95304,0,0,95304
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 57 Dt:26/07/2017] , Billno-SML000252017001287",1,699289,0,0,699289
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 149 Dt:21/07/2017] , Billno-SML000252017000025",1,32658,0,0,32658
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 169 Dt:27/07/2017] , Billno-SML000252017000029",1,14578,0,0,14578
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:01/07/2017] , Billno-SML00025062017-001",1,168813,50000,31020,87793
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:01/07/2017] , Billno-SML00025062017-002",1,591214,157666,14100,419448
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:01/07/2017] , Billno-SML00025062017-003",1,84070,0,9037,75033
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 146 Dt:21/07/2017] , Billno-SML000252017000023",1,5404,0,0,5404
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 147 Dt:21/07/2017] , Billno-SML000252017000021",1,20254,0,0,20254
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 148 Dt:21/07/2017] , Billno-SML000252017000028",1,4867,0,0,4867
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 168 Dt:27/07/2017] , Billno-SML000252017000031",1,10000,0,0,10000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,19-2235-60-800-38-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 166 Dt:21/07/2017] , Billno-SML000252017000020",1,12270,0,0,12270
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 250 Dt:27/07/2017] , Billno-SML000252017000027",1,6979,0,0,6979
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 251 Dt:27/07/2017] , Billno-SML000252017000030",1,17341,0,0,17341
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:01/08/2017] , Billno-SML00025072017-004",1,168813,50000,31020,87793
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:01/08/2017] , Billno-SML00025072017-005",1,599064,160102,12389,426573
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:01/08/2017] , Billno-SML00025072017-006",1,85597,0,9187,76410
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 110 Dt:03/08/2017] , Billno-SML000252017000036",1,4040,0,0,4040
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 161 Dt:24/08/2017] , Billno-SML000252017000039",1,250,0,0,250
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 162 Dt:24/08/2017] , Billno-SML000252017000040",1,3737,0,0,3737
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 107 Dt:03/08/2017] , Billno-SML000252017000037",1,25258,0,0,25258
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 160 Dt:24/08/2017] , Billno-SML000252017000038",1,6044,0,0,6044
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 163 Dt:24/08/2017] , Billno-SML000252017000041",1,33811,0,0,33811
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 108 Dt:03/08/2017] , Billno-SML000252017000034",1,0,0,0,0
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 109 Dt:03/08/2017] , Billno-SML000252017000035",1,14000,0,0,14000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 13 Dt:01/09/2017] , Billno-SML000252017001355",1,1153500,0,0,1153500
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 7 Dt:01/09/2017] , Billno-SML000252017001353",1,20000,0,0,20000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 76 Dt:25/09/2017] , Billno-SML000252017001401",1,820590,0,0,820590
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 77 Dt:25/09/2017] , Billno-SML000252017001402",1,20000,0,0,20000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 8 Dt:01/09/2017] , Billno-SML000252017001354",1,861026,0,0,861026
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:01/09/2017] , Billno-SML00025082017-001",1,171563,50000,31020,90543
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:01/09/2017] , Billno-SML00025082017-002",1,597132,169651,11073,416408
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:01/09/2017] , Billno-SML00025082017-003",1,86990,0,9187,77803
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 186 Dt:22/09/2017] , Billno-SML000252017000045",1,6866,0,0,6866
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 187 Dt:22/09/2017] , Billno-SML000252017000046",1,12160,0,0,12160
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 145 Dt:12/09/2017] , Billno-SML000252017000044",1,10000,0,0,10000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,29-2071-01-101-04-S00N-V-N-38-PENSIONS,"[TRVch# 94 Dt:12/09/2017] , Billno-SML000252017000043",1,1000000,0,0,1000000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 142 Dt:11/10/2017] , Billno-SML000252017000051",1,50000,0,0,50000
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 29 Dt:26/10/2017] , Billno-SML000252017001460",1,329722,0,0,329722
SML00-025-DIS.&SES.-CUM-SPL.JUDGE FOREST SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 31 Dt:27/10/2017] , Billno-SML000252017001461",1,523956,0,0,523956
