DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL05-027-AE IPH  SUB DIV NALAGARH,Total, ,17,324530,0,0,324530
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 28 Dt:21/12/2017] , Billno-SOL050272017000008",1,19740,0,0,19740
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 31 Dt:10/08/2017] , Billno-SOL050272017000004",1,18000,0,0,18000
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 31 Dt:20/10/2017] , Billno-SOL050272017000006",1,18480,0,0,18480
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 33 Dt:20/01/2018] , Billno-SOL050272017000009",1,19530,0,0,19530
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 33 Dt:21/09/2017] , Billno-SOL050272017000005",1,20370,0,0,20370
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 34 Dt:23/08/2018] , Billno-SOL050272018000006",1,23175,0,0,23175
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 36 Dt:20/06/2018] , Billno-SOL050272018000003",1,17220,0,0,17220
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 36 Dt:23/07/2018] , Billno-SOL050272018000004",1,21420,0,0,21420
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 39 Dt:20/02/2018] , Billno-SOL050272017000010",1,24990,0,0,24990
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 41 Dt:22/03/2018] , Billno-SOL050272017000011",1,19740,0,0,19740
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 41 Dt:22/11/2017] , Billno-SOL050272017000007",1,18900,0,0,18900
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 46 Dt:21/05/2018] , Billno-SOL050272018000001",1,19530,0,0,19530
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 46 Dt:22/06/2017] , Billno-SOL050272017000002",1,21800,0,0,21800
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 47 Dt:21/05/2018] , Billno-SOL050272018000002",1,17430,0,0,17430
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 47 Dt:21/07/2017] , Billno-SOL050272017000003",1,19800,0,0,19800
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 47 Dt:22/06/2017] , Billno-SOL050272017000001",1,20400,0,0,20400
SOL05-027-AE IPH  SUB DIV NALAGARH,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 50 Dt:31/08/2018] , Billno-SOL050272018000007",1,4005,0,0,4005
