DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG04-011-S.E IPH SHAHNHER NURPUR,Total, ,192,32253283,7708519,1346202,23198562
KNG04-011-S.E IPH SHAHNHER NURPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1071 Dt:29/04/2017] , Billno-KNG040112017100002",1,150000,0,0,150000
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:10/04/2017] , Billno-KNG04011032017-001",1,416364,99976,64361,252027
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 34 Dt:10/04/2017] , Billno-KNG04011032017-002",1,903867,278500,25706,599661
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 35 Dt:10/04/2017] , Billno-KNG04011032017-003",1,49446,0,3811,45635
KNG04-011-S.E IPH SHAHNHER NURPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1208 Dt:31/05/2017] , Billno-KNG040112017100012",1,300000,0,0,300000
KNG04-011-S.E IPH SHAHNHER NURPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1213 Dt:31/05/2017] , Billno-KNG040112017100015",1,100000,0,0,100000
KNG04-011-S.E IPH SHAHNHER NURPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1221 Dt:31/05/2017] , Billno-KNG040112017100016",1,70000,0,0,70000
KNG04-011-S.E IPH SHAHNHER NURPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 302 Dt:09/05/2017] , Billno-KNG040112017100004",1,50000,0,0,50000
KNG04-011-S.E IPH SHAHNHER NURPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 901 Dt:24/05/2017] , Billno-KNG040112017100007",1,600000,0,0,600000
KNG04-011-S.E IPH SHAHNHER NURPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 902 Dt:24/05/2017] , Billno-KNG040112017100006",1,100000,0,0,100000
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 182 Dt:31/05/2017] , Billno-KNG040112017100009",1,88446,82175,0,6271
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 183 Dt:31/05/2017] , Billno-KNG040112017100008",1,40014,16000,418,23596
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 184 Dt:31/05/2017] , Billno-KNG040112017100010",1,3831,0,384,3447
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 185 Dt:31/05/2017] , Billno-KNG040112017100011",1,47211,47211,0,0
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:31/05/2017] , Billno-KNG040112017100013",1,35123,13000,121,22002
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 53 Dt:09/05/2017] , Billno-KNG04011042017-001",1,421762,107626,75861,238275
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 54 Dt:09/05/2017] , Billno-KNG04011042017-002",1,784252,247500,18345,518407
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 55 Dt:09/05/2017] , Billno-KNG04011042017-003",1,50826,0,3854,46972
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 67 Dt:09/05/2017] , Billno-KNG040112017100001",1,11993,0,0,11993
KNG04-011-S.E IPH SHAHNHER NURPUR,13-2702-80-001-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 186 Dt:31/05/2017] , Billno-KNG040112017100014",1,600,0,0,600
