DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000001] HIMGRN:B17D146859, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,5400
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000002] HIMGRN:B17D164069, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,19486
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000002] HIMGRN:B17E140062, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,48088
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000004] HIMGRN:b17f124682, ASSISTANT ENGINEER IPH LAMBAGAON PUBLIC WORKS REMITTANCES -Collection of water charges",1,11784
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000006] HIMGRN:B17F124695, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -collection of water charges Chairman RKS PHC Lambagaon",1,500
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000008] HIMGRN:B17F135450, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -reconnection fees",1,300
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000009] HIMGRN:B17F134545, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,14166
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000013] HIMGRN:B17F144454, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -collection of water charges",1,11121
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,10/07/2017,"[I8782000004] HIMGRN:B17G111904, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,2948
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000005] HIMGRN:B17G134762, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,14560
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000003] HIMGRN:B17H131749, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,8251
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000008] HIMGRN:B17I117157, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,21935
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000010] HIMGRN:B17I127576, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,53174
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000012] HIMGRN:B17I134563, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,12959
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/10/2017,"[L8782000001] HIMGRN:B17J111010, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,11893
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/10/2017,"[L8782000003] HIMGRN:B17J119125, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,5550
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000009] HIMGRN:B17I127357, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of Water Charges (Rogi Kalyan Samiti Lambagaon)",1,428
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000014] HIMGRN:B17J130383, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,300
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/11/2017,"[M8782000003] HIMGRN:B17K115805, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,199286
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000007] HIMGRN:B17K122661, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water chages",1,168865
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,08/12/2017,"[N8782000001] HIMGRN:B17L100574, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,13090
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/12/2017,"[N8782000003] HIMGRN:B17L118255, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -COLLECTION OF WATER CHARGES",1,184423
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000006] HIMGRN:B17L137736, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,13533
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000007] HIMGRN:B17L124037, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water chargers Rogi kalayan samiti PHC L/GOAN",1,300
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/01/2018,"[C8782000003] HIMGRN:B18A116376, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,11779
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/02/2018,"[D8782000001] HIMGRN:B18B101207, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,2050
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/02/2018,"[D8782000002] HIMGRN:B18B101227, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -CONNECTION OF ELECTRIC LIS hAR TALWAR",1,500
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/02/2018,"[D8782000003] HIMGRN:B18B103683, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,98717
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/02/2018,"[D8782000004] HIMGRN:B18B109015, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,181679
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000005] HIMGRN:B18B115616, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,181264
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000007] HIMGRN:B18B130698, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,96421
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,15/03/2018,"[E8782000001] HIMGRN:B18C100884, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges.",1,211318
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/03/2018,"[E8782000005] HIMGRN:B18C129938, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of various water charges",1,52604
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/03/2018,"[E8782000009] HIMGRN:B18C140016, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of various Water supply charges.",1,272993
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,11/04/2018,"[F8782000001] HIMGRN:B18D117583, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,24025
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,16/04/2018,"[F8782000002] HIMGRN:B18D117614, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -G.P. Talwar Cheque No310674 dt.12-3-2018 Collection of water Charges",1,2898
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,25/04/2018,"[F8782000003] HIMGRN:B18D161931, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,107280
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000010] HIMGRN:B18D162024, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Mars fuel point Jaisinghpur o/A of water charges",1,2972
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/05/2018,"[G8782000005] HIMGRN:B18E106773, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,13404
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/05/2018,"[G8782000006] HIMGRN:B18D162084, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rogi Kalyan Samiti O/a of water supply charges (cheque No 176028358)",1,400
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2018,"[G8782000015] HIMGRN:B18E142328, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,15641
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/06/2018,"[H8782000007] HIMGRN:B18F122168, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges.",1,15419
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000008] HIMGRN:B18F136397, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Sale of Tender forms.",1,3000
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000002] HIMGRN:B18G122012, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,13871
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/08/2018,"[J8782000004] HIMGRN:B18H109768, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -various water charges",1,13633
KNG10-729-IPH DIV NO 1 THURAL,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000007] HIMGRN:B18H137630, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -various water charges",1,31740
