DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR08-210-GSSS SER TANDULA,Total, ,179,15429325,1609262,414727,13405336
SMR08-210-GSSS SER TANDULA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 697 Dt:07/04/2017] , Billno-SMR08210032017-001",1,97228,30000,1091,66137
SMR08-210-GSSS SER TANDULA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 698 Dt:07/04/2017] , Billno-SMR08210032017-002",1,38909,0,3739,35170
SMR08-210-GSSS SER TANDULA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 699 Dt:07/04/2017] , Billno-SMR08210032017-003",1,85504,20000,2836,62668
SMR08-210-GSSS SER TANDULA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 700 Dt:07/04/2017] , Billno-SMR08210032017-004",1,18185,0,3114,15071
SMR08-210-GSSS SER TANDULA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1267 Dt:22/05/2017] , Billno-SMR082102017100003",1,4368,0,438,3930
SMR08-210-GSSS SER TANDULA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1281 Dt:22/05/2017] , Billno-SMR082102017100010",1,16837,9197,0,7640
SMR08-210-GSSS SER TANDULA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 951 Dt:09/05/2017] , Billno-SMR08210042017-001",1,152789,25000,4974,122815
SMR08-210-GSSS SER TANDULA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 952 Dt:09/05/2017] , Billno-SMR08210042017-002",1,39399,0,3788,35611
SMR08-210-GSSS SER TANDULA,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1275 Dt:22/05/2017] , Billno-SMR082102017100008",1,6300,0,0,6300
SMR08-210-GSSS SER TANDULA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1276 Dt:22/05/2017] , Billno-SMR082102017100009",1,14130,0,0,14130
SMR08-210-GSSS SER TANDULA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1759 Dt:31/05/2017] , Billno-SMR082102017100011",1,9000,0,0,9000
SMR08-210-GSSS SER TANDULA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1760 Dt:31/05/2017] , Billno-SMR082102017100012",1,9000,0,0,9000
SMR08-210-GSSS SER TANDULA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1761 Dt:31/05/2017] , Billno-SMR082102017100013",1,9000,0,0,9000
SMR08-210-GSSS SER TANDULA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1268 Dt:22/05/2017] , Billno-SMR082102017100004",1,4090,0,0,4090
SMR08-210-GSSS SER TANDULA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1269 Dt:22/05/2017] , Billno-SMR082102017100005",1,7829,6839,0,990
SMR08-210-GSSS SER TANDULA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1270 Dt:22/05/2017] , Billno-SMR082102017100006",1,1956,0,198,1758
SMR08-210-GSSS SER TANDULA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 953 Dt:09/05/2017] , Billno-SMR08210042017-003",1,86930,20000,4346,62584
