DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR03-537-TEHSILDAR MOORANG,Total, ,280,9504698,2349118,485985,6669595
KNR03-537-TEHSILDAR MOORANG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 124 Dt:29/04/2017] , Billno-KNR035372017100001",1,60000,0,0,60000
KNR03-537-TEHSILDAR MOORANG,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:10/04/2017] , Billno-KNR03537032017-005",1,18488,0,0,18488
KNR03-537-TEHSILDAR MOORANG,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:10/04/2017] , Billno-KNR03537032017-006",1,103023,32500,5768,64755
KNR03-537-TEHSILDAR MOORANG,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:29/04/2017] , Billno-KNR035372017000032",1,7079,0,0,7079
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:10/04/2017] , Billno-KNR03537032017-003",1,40816,0,2969,37847
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 21 Dt:10/04/2017] , Billno-KNR03537032017-004",1,110933,58000,4289,48644
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:10/04/2017] , Billno-KNR03537032017-001",1,57857,26500,1828,29529
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:10/04/2017] , Billno-KNR03537032017-002",1,39197,0,3747,35450
KNR03-537-TEHSILDAR MOORANG,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:08/05/2017] , Billno-KNR03537042017-005",1,19438,0,0,19438
KNR03-537-TEHSILDAR MOORANG,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:08/05/2017] , Billno-KNR03537042017-006",1,126526,32500,6226,87800
KNR03-537-TEHSILDAR MOORANG,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:31/05/2017] , Billno-KNR035372017000005",1,4530,4530,0,0
KNR03-537-TEHSILDAR MOORANG,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:31/05/2017] , Billno-KNR035372017100008",1,12533,10182,0,2351
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:08/05/2017] , Billno-KNR03537042017-003",1,18830,0,2533,16297
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:08/05/2017] , Billno-KNR03537042017-004",1,127039,58000,4819,64220
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 66 Dt:31/05/2017] , Billno-KNR035372017000004",1,14999,0,0,14999
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 74 Dt:31/05/2017] , Billno-KNR035372017000007",1,13743,13743,0,0
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 75 Dt:31/05/2017] , Billno-KNR035372017100010",1,1933,0,190,1743
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 71 Dt:31/05/2017] , Billno-KNR035372017100007",1,1892,0,0,1892
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 68 Dt:31/05/2017] , Billno-KNR035372017100002",1,13182,0,0,13182
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 72 Dt:31/05/2017] , Billno-KNR035372017100006",1,500,0,0,500
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-01-S00N-V-N-64-TRANSFER EXPENSES,"[TRVch# 67 Dt:31/05/2017] , Billno-KNR035372017100003",1,7229,0,0,7229
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:08/05/2017] , Billno-KNR03537042017-001",1,58426,26500,1858,30068
KNR03-537-TEHSILDAR MOORANG,31-2053-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:08/05/2017] , Billno-KNR03537042017-002",1,39534,0,3795,35739
