DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,Total, ,174,15905892,3949052,842361,11114479
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 506 Dt:29/04/2017] , Billno-SOL072072017100001",1,800000,0,0,800000
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 507 Dt:29/04/2017] , Billno-SOL072072017100002",1,250000,0,0,250000
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1123 Dt:09/05/2017] , Billno-SOL07207042017-001",1,117407,52000,5060,60347
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1124 Dt:09/05/2017] , Billno-SOL07207042017-002",1,52056,0,2836,49220
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1947 Dt:31/05/2017] , Billno-SOL072072017100003",1,13190,5189,0,8001
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1948 Dt:31/05/2017] , Billno-SOL072072017100004",1,2066,0,209,1857
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1125 Dt:09/05/2017] , Billno-SOL07207042017-003",1,77745,34000,7270,36475
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1126 Dt:09/05/2017] , Billno-SOL07207042017-004",1,75372,0,8552,66820
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1127 Dt:09/05/2017] , Billno-SOL07207042017-005",1,252023,135000,16627,100396
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1128 Dt:09/05/2017] , Billno-SOL07207042017-006",1,35565,0,0,35565
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1949 Dt:31/05/2017] , Billno-SOL072072017100005",1,8391,0,840,7551
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1950 Dt:31/05/2017] , Billno-SOL072072017100006",1,28242,28242,0,0
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1951 Dt:31/05/2017] , Billno-SOL072072017100007",1,8816,8816,0,0
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1968 Dt:31/05/2017] , Billno-SOL072072017100008",1,10308,0,0,10308
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1969 Dt:31/05/2017] , Billno-SOL072072017100009",1,1312,0,0,1312
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1059 Dt:08/06/2017] , Billno-SOL07207052017-001",1,117407,24000,5060,88347
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1060 Dt:08/06/2017] , Billno-SOL07207052017-002",1,36156,0,2836,33320
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1637 Dt:30/06/2017] , Billno-SOL072072017100017",1,5868,0,0,5868
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1061 Dt:08/06/2017] , Billno-SOL07207052017-003",1,77745,34000,7270,36475
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1062 Dt:08/06/2017] , Billno-SOL07207052017-004",1,75372,0,8552,66820
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1063 Dt:08/06/2017] , Billno-SOL07207052017-005",1,252023,135000,16627,100396
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1064 Dt:08/06/2017] , Billno-SOL07207052017-006",1,51465,0,0,51465
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1632 Dt:30/06/2017] , Billno-SOL072072017100012",1,6869,0,0,6869
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1633 Dt:30/06/2017] , Billno-SOL072072017100015",1,6568,0,0,6568
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1089 Dt:08/06/2017] , Billno-SOL072072017100011",1,3437,0,0,3437
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1088 Dt:08/06/2017] , Billno-SOL072072017100010",1,6729,0,0,6729
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 940 Dt:10/07/2017] , Billno-SOL07207062017-001",1,119499,24000,5060,90439
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 941 Dt:10/07/2017] , Billno-SOL07207062017-002",1,51316,9,2836,48471
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 942 Dt:10/07/2017] , Billno-SOL07207062017-003",1,77745,34000,7270,36475
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 943 Dt:10/07/2017] , Billno-SOL07207062017-004",1,125795,23,8609,117163
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 944 Dt:10/07/2017] , Billno-SOL07207062017-005",1,253574,135000,16627,101947
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 945 Dt:10/07/2017] , Billno-SOL07207062017-006",1,32500,0,0,32500
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1026 Dt:10/08/2017] , Billno-SOL07207072017-001",1,119499,24000,5060,90439
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1027 Dt:10/08/2017] , Billno-SOL07207072017-002",1,51316,9,2836,48471
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1028 Dt:10/08/2017] , Billno-SOL07207072017-003",1,77745,34000,7270,36475
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1029 Dt:10/08/2017] , Billno-SOL07207072017-004",1,125795,23,10645,115127
