DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000007] HIMGRN:B17D169672, PRINCIPAL TUITION AND OTHER FEES -Tution fee and slc w.e.f. 07.04.2017 to 26.04.2017",1,2820
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000009] HIMGRN:B17E110710, PRINCIPAL TUITION AND OTHER FEES -Tution fee adm and lff",1,865
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000043] HIMGRN:B17E149269, PRINCIPAL TUITION AND OTHER FEES -tution fee. adm fee,lff",1,1380
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000024] HIMGRN:B17H138011, PRINCIPAL TUITION AND OTHER FEES -Tution fee for the 2nd qtr 2017-18",1,2390
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000028] HIMGRN:B17J133062, PRINCIPAL TUITION AND OTHER FEES -",1,2340
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000021] HIMGRN:B18A137297, PRINCIPAL TUITION AND OTHER FEES -Tution fee",1,2340
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000017] HIMGRN:B18D170374, PRINCIPAL TUITION AND OTHER FEES -Tution,adm,late adm fee for the 1st Quarter 2018-19",1,3470
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/05/2018,"[G0202000009] HIMGRN:B18E103734, PRINCIPAL TUITION AND OTHER FEES -Tution, adm late adm fee",1,880
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/06/2018,"[H0202000007] HIMGRN:B18F102708, PRINCIPAL TUITION AND OTHER FEES -Tution fee, Adm fee SLC etc",1,400
UNA02-220-GSSS BATHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000017] HIMGRN:B18H130882, PRINCIPAL TUITION AND OTHER FEES -Tution fee, LFF",1,2410
