DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU00-008-EO TO SE I&PH KULLU,0215-WATER SUPPLY & SANITATION,"0215-01-800-01-LAPSED DEPOSITS,FINES & CONFISCATION ETC",17/08/2017,"[J0215000001] HIMGRN:B17H117890, SE IPH CIRCLE KULLU LAPSED DEPOSITS,FINES AND CONFISCATION ETC -",1,250
KLU00-008-EO TO SE I&PH KULLU,0215-WATER SUPPLY & SANITATION,"0215-01-800-01-LAPSED DEPOSITS,FINES & CONFISCATION ETC",13/10/2017,"[L0215000002] HIMGRN:B17J117127, SE IPH CIRCLE KULLU LAPSED DEPOSITS,FINES AND CONFISCATION ETC -",1,150
KLU00-008-EO TO SE I&PH KULLU,0215-WATER SUPPLY & SANITATION,"0215-01-800-01-LAPSED DEPOSITS,FINES & CONFISCATION ETC",21/11/2017,"[M0215000002] HIMGRN:B17K120529, SE IPH CIRCLE KULLU LAPSED DEPOSITS,FINES AND CONFISCATION ETC -",1,1095
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,07/04/2017,"[F8011000004] HIMGRN:B17D113305, IPH CIRCLE KULLU INSURANCE FUND -",1,120
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,11/05/2017,"[G8011000004] HIMGRN:B17E116849, SE IPH CIRCLE KULLU INSURANCE FUND -",1,120
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,07/06/2017,"[H8011000004] HIMGRN:B17F110237, IPH CIRCLE KULLU INSURANCE FUND -",1,120
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,15/07/2017,"[I8011000004] HIMGRN:B17G122949, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,17/08/2017,"[J8011000005] HIMGRN:B17H118434, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,08/09/2017,"[K8011000007] HIMGRN:B17I109211, SEIPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,13/10/2017,"[L8011000004] HIMGRN:B17J117158, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,14/11/2017,"[M8011000004] HIMGRN:B17K110315, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,07/12/2017,"[N8011000004] HIMGRN:B17L107647, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,04/01/2018,"[C8011000003] HIMGRN:B18A105461, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,09/02/2018,"[D8011000004] HIMGRN:B18B111957, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
KLU00-008-EO TO SE I&PH KULLU,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,06/03/2018,"[E8011000002] HIMGRN:B18C106006, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
