DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM03-206-GSSS MANGLI,Total, ,82,7360525,888730,325861,6145934
CHM03-206-GSSS MANGLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 532 Dt:31/08/2018] , Billno-CHM032062018100009",1,587872,0,0,587872
CHM03-206-GSSS MANGLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 680 Dt:31/07/2017] , Billno-CHM032062017100004",1,200000,0,0,200000
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1018 Dt:20/01/2018] , Billno-CHM032062017100020",1,10857,10857,0,0
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1236 Dt:20/03/2018] , Billno-CHM03206022018-001",1,107816,20000,6123,81693
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1265 Dt:21/10/2017] , Billno-CHM032062017100010",1,52838,15000,15,37823
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1339 Dt:31/05/2018] , Billno-CHM032062018100001",1,274912,0,240,274672
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1413 Dt:31/07/2018] , Billno-CHM032062018100005",1,2226,0,0,2226
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1429 Dt:31/05/2017] , Billno-CHM03206042017-001",1,82089,35000,2978,44111
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1465 Dt:31/05/2017] , Billno-CHM032062017100001",1,9047,9047,0,0
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1965 Dt:28/02/2018] , Billno-CHM032062017100025",1,6180,3606,0,2574
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3104 Dt:31/03/2018] , Billno-CHM032062017100029",1,67301,39396,0,27905
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3163 Dt:31/03/2018] , Billno-CHM032062017100039",1,8392,0,0,8392
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 546 Dt:21/04/2017] , Billno-CHM03206032017-001",1,81043,35000,1978,44065
CHM03-206-GSSS MANGLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 551 Dt:10/08/2017] , Billno-CHM03206072017-001",1,82089,35000,2978,44111
