DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR06-003-C.D.P.O. SANGRAH,Total, ,378,40745678,775095,439388,39531195
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 21 Dt:07/04/2017] , Billno-SMR06003032017-001",1,68015,25000,30,42985
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 22 Dt:07/04/2017] , Billno-SMR06003032017-002",1,336400,31000,18647,286753
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 278 Dt:31/05/2017] , Billno-SMR060032017100002",1,25851,8825,1694,15332
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 279 Dt:31/05/2017] , Billno-SMR060032017100003",1,7762,0,0,7762
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 292 Dt:31/05/2017] , Billno-SMR060032017100017",1,15730,0,1487,14243
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 296 Dt:31/05/2017] , Billno-SMR060032017100018",1,3444,3444,0,0
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 77 Dt:09/05/2017] , Billno-SMR06003042017-001",1,68883,25000,30,43853
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 78 Dt:09/05/2017] , Billno-SMR06003042017-002",1,329198,31000,17360,280838
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 284 Dt:31/05/2017] , Billno-SMR060032017100008",1,31500,0,0,31500
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 295 Dt:31/05/2017] , Billno-SMR060032017100020",1,67920,0,0,67920
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,"[TRVch# 294 Dt:31/05/2017] , Billno-SMR060032017100021",1,10971,0,0,10971
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 285 Dt:31/05/2017] , Billno-SMR060032017100009",1,2800,0,0,2800
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 287 Dt:31/05/2017] , Billno-SMR060032017100010",1,1800,0,0,1800
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 288 Dt:31/05/2017] , Billno-SMR060032017100012",1,3706,0,0,3706
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 293 Dt:31/05/2017] , Billno-SMR060032017100019",1,682,0,0,682
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 280 Dt:31/05/2017] , Billno-SMR060032017100004",1,682102,0,0,682102
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 281 Dt:31/05/2017] , Billno-SMR060032017100005",1,326250,0,0,326250
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 286 Dt:31/05/2017] , Billno-SMR060032017100014",1,340500,0,0,340500
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 289 Dt:31/05/2017] , Billno-SMR060032017100013",1,705185,0,0,705185
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 282 Dt:31/05/2017] , Billno-SMR060032017100006",1,101209,0,0,101209
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 283 Dt:31/05/2017] , Billno-SMR060032017100007",1,65250,0,0,65250
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 290 Dt:31/05/2017] , Billno-SMR060032017100015",1,104700,0,0,104700
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 291 Dt:31/05/2017] , Billno-SMR060032017100016",1,68100,0,0,68100
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 312 Dt:30/06/2017] , Billno-SMR060032017100022",1,768,0,78,690
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 314 Dt:30/06/2017] , Billno-SMR060032017100024",1,2364,0,238,2126
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 315 Dt:30/06/2017] , Billno-SMR060032017100025",1,2040,0,204,1836
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 316 Dt:30/06/2017] , Billno-SMR060032017100026",1,2035,2035,0,0
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 317 Dt:30/06/2017] , Billno-SMR060032017100023",1,2364,0,238,2126
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 323 Dt:30/06/2017] , Billno-SMR060032017100036",1,19920,0,0,19920
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 49 Dt:08/06/2017] , Billno-SMR06003052017-001",1,68883,0,30,68853
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 50 Dt:08/06/2017] , Billno-SMR06003052017-002",1,329028,31000,20833,277195
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 311 Dt:30/06/2017] , Billno-SMR060032017100034",1,173,0,0,173
SMR06-003-C.D.P.O. SANGRAH,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 53 Dt:08/06/2017] , Billno-SMR060032017100028",1,32550,0,0,32550
