DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,Total, ,193,13133471,1144180,340894,11648397
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 15 Dt:19/04/2017] , Billno-LHL005272017100006",1,25573,0,0,25573
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 2 Dt:11/04/2017] , Billno-LHL005272017100003",1,506804,0,0,506804
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 4 Dt:11/04/2017] , Billno-LHL005272017100004",1,347100,0,0,347100
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00527032017-001",1,64997,17295,2169,45533
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00527032017-002",1,59244,17200,3291,38753
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-LHL00527032017-003",1,72332,0,227,72105
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 4 Dt:11/04/2017] , Billno-LHL005272017100001",1,210000,0,0,210000
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:11/04/2017] , Billno-LHL005272017100002",1,276000,0,0,276000
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-02-WAGES,"[TRVch# 6 Dt:11/04/2017] , Billno-LHL005272017100005",1,3125,0,0,3125
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00527032017-004",1,10755,0,616,10139
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 18 Dt:29/05/2017] , Billno-LHL005272017100021",1,250000,0,0,250000
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:22/05/2017] , Billno-LHL005272017100012",1,7179,7179,0,0
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:22/05/2017] , Billno-LHL005272017100013",1,6728,6728,0,0
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:24/05/2017] , Billno-LHL005272017100014",1,7871,0,0,7871
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:24/05/2017] , Billno-LHL005272017100007",1,59844,30000,3288,26556
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:24/05/2017] , Billno-LHL005272017100008",1,65672,50000,3666,12006
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:24/05/2017] , Billno-LHL005272017100009",1,36343,31000,106,5237
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-02-WAGES,"[TRVch# 4 Dt:22/05/2017] , Billno-LHL005272017100017",1,2560,0,0,2560
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3 Dt:22/05/2017] , Billno-LHL005272017100015",1,11138,0,0,11138
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 9 Dt:29/05/2017] , Billno-LHL005272017100020",1,5615,0,0,5615
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:24/05/2017] , Billno-LHL005272017100010",1,11355,0,616,10739
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:24/05/2017] , Billno-LHL005272017100011",1,31834,6000,243,25591
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 2 Dt:29/06/2017] , Billno-LHL005272017100019",1,19473,0,0,19473
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 12 Dt:30/06/2017] , Billno-LHL005272017100026",1,11254,0,0,11254
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL00527052017-001",1,30672,19590,5669,5413
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/06/2017] , Billno-LHL00527052017-002",1,44844,19400,6291,19153
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/06/2017] , Billno-LHL00527052017-003",1,5373,0,106,5267
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-N-02-WAGES,"[TRVch# 4 Dt:08/06/2017] , Billno-LHL005272017100023",1,3200,0,0,3200
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2851-00-796-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 6 Dt:30/06/2017] , Billno-LHL005272017100025",1,13951,0,0,13951
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,"31-2851-00-796-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 5 Dt:30/06/2017] , Billno-LHL005272017100024",1,2500,0,0,2500
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL00527052017-004",1,43219,6000,859,36360
LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:08/06/2017] , Billno-LHL005272017100022",1,140000,0,0,140000
