DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,Total, ,380,40469863,7394340,1264864,31810659
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 562 Dt:24/04/2017] , Billno-KNG005272017100005",1,80000,0,0,80000
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 74 Dt:11/04/2017] , Billno-KNG005272017100001",1,400000,0,0,400000
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-KNG00527032017-001",1,60733,0,7311,53422
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:24/04/2017] , Billno-KNG005272017100002",1,20759,0,1979,18780
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-KNG00527032017-002",1,208465,70000,1420,137045
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 21 Dt:25/04/2017] , Billno-KNG005272017100004",1,21965,0,0,21965
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-KNG00527032017-003",1,946580,278000,6323,662257
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 4 Dt:03/04/2017] , Billno-KNG00527032017-004",1,158718,0,15839,142879
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 19 Dt:24/04/2017] , Billno-KNG005272017100006",1,700,0,0,700
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 20 Dt:25/04/2017] , Billno-KNG005272017100007",1,9831,0,0,9831
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 22 Dt:26/04/2017] , Billno-KNG005272017100008",1,10158,0,0,10158
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 440 Dt:11/05/2017] , Billno-KNG005272017100024",1,300000,0,0,300000
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/05/2017] , Billno-KNG00527042017-001",1,61515,0,8889,52626
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/05/2017] , Billno-KNG00527042017-002",1,212030,90000,13630,108400
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:11/05/2017] , Billno-KNG005272017100015",1,2034,0,206,1828
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:11/05/2017] , Billno-KNG005272017100014",1,17850,0,1787,16063
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:11/05/2017] , Billno-KNG005272017100013",1,105772,74558,0,31214
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/05/2017] , Billno-KNG00527042017-003",1,908234,288000,38935,581299
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:11/05/2017] , Billno-KNG005272017100012",1,21810,21810,0,0
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:11/05/2017] , Billno-KNG005272017100011",1,6854,0,686,6168
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:19/05/2017] , Billno-KNG005272017100025",1,2138,0,0,2138
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 4 Dt:01/05/2017] , Billno-KNG00527042017-004",1,137575,0,14632,122943
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:01/05/2017] , Billno-KNG00527042017-005",1,20939,0,1979,18960
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:22/05/2017] , Billno-KNG005272017100017",1,22255,0,0,22255
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 54 Dt:26/05/2017] , Billno-KNG005272017100031",1,2182,0,0,2182
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 26 Dt:11/05/2017] , Billno-KNG005272017100016",1,400,0,0,400
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,"18-2851-00-102-13-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 53 Dt:23/05/2017] , Billno-KNG005272017100028",1,16152,0,0,16152
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,19-2235-60-800-16-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 182 Dt:16/05/2017] , Billno-KNG005272017100022",1,46307,0,0,46307
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,19-2235-60-800-16-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 183 Dt:16/05/2017] , Billno-KNG005272017100018",1,40774,0,0,40774
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,19-2235-60-800-16-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 184 Dt:16/05/2017] , Billno-KNG005272017100021",1,16746,0,0,16746
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,19-2235-60-800-16-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 195 Dt:19/05/2017] , Billno-KNG005272017100023",1,39320,0,0,39320
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 9 Dt:05/05/2017] , Billno-KNG005272017100010",1,729690,0,0,729690
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 8 Dt:05/05/2017] , Billno-KNG005272017100009",1,492890,0,0,492890
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 12 Dt:03/06/2017] , Billno-KNG005272017100036",1,100000,0,0,100000
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 9 Dt:01/06/2017] , Billno-KNG005272017100035",1,300000,0,0,300000
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2059-01-053-16-S00N-V-P-21-MAINTENANCE,"[TRVch# 196 Dt:27/06/2017] , Billno-KNG005272017100050",1,2800,0,0,2800
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2059-01-053-16-S00N-V-P-21-MAINTENANCE,"[TRVch# 38 Dt:03/06/2017] , Billno-KNG005272017100034",1,37135,0,0,37135
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/06/2017] , Billno-KNG00527052017-001",1,61515,0,8889,52626
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/06/2017] , Billno-KNG00527052017-002",1,213440,90000,13630,109810
KNG00-527-GENERAL MANAGER D.I.C. DHARAMSALA,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/06/2017] , Billno-KNG00527052017-003",1,909174,289000,38535,581639
