DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR05-200-PRI GSSS DADAHU,Total, ,317,68933139,11281359,3282828,54368952
SMR05-200-PRI GSSS DADAHU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 261 Dt:20/04/2017] , Billno-SMR052002017100004",1,500000,0,0,500000
SMR05-200-PRI GSSS DADAHU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 262 Dt:20/04/2017] , Billno-SMR052002017100005",1,400000,0,0,400000
SMR05-200-PRI GSSS DADAHU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 263 Dt:20/04/2017] , Billno-SMR052002017100006",1,100000,0,0,100000
SMR05-200-PRI GSSS DADAHU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 264 Dt:20/04/2017] , Billno-SMR052002017100007",1,60000,0,0,60000
SMR05-200-PRI GSSS DADAHU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 265 Dt:20/04/2017] , Billno-SMR052002017100008",1,220000,0,0,220000
SMR05-200-PRI GSSS DADAHU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 275 Dt:20/04/2017] , Billno-SMR052002017100010",1,215000,0,0,215000
SMR05-200-PRI GSSS DADAHU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 278 Dt:20/04/2017] , Billno-SMR052002017000001",1,400000,0,0,400000
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 502 Dt:07/04/2017] , Billno-SMR05200032017-001",1,1169148,256080,71534,841534
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 503 Dt:07/04/2017] , Billno-SMR05200032017-002",1,22966,0,3033,19933
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 504 Dt:07/04/2017] , Billno-SMR05200032017-003",1,57771,30000,190,27581
SMR05-200-PRI GSSS DADAHU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 505 Dt:07/04/2017] , Billno-SMR05200032017-004",1,73365,10000,30,63335
SMR05-200-PRI GSSS DADAHU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 506 Dt:07/04/2017] , Billno-SMR05200032017-005",1,559074,112000,40237,406837
SMR05-200-PRI GSSS DADAHU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 507 Dt:07/04/2017] , Billno-SMR05200032017-006",1,37445,0,3630,33815
SMR05-200-PRI GSSS DADAHU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 508 Dt:07/04/2017] , Billno-SMR05200032017-007",1,544487,165000,13262,366225
SMR05-200-PRI GSSS DADAHU,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 71 Dt:20/04/2017] , Billno-SMR052002017100001",1,930832,0,0,930832
SMR05-200-PRI GSSS DADAHU,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 72 Dt:20/04/2017] , Billno-SMR052002017100002",1,265952,0,0,265952
SMR05-200-PRI GSSS DADAHU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 143 Dt:09/05/2017] , Billno-SMR052002017100017",1,89000,0,0,89000
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 689 Dt:09/05/2017] , Billno-SMR05200042017-001",1,1153217,287580,78946,786691
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 690 Dt:09/05/2017] , Billno-SMR05200042017-002",1,23253,0,3061,20192
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 691 Dt:09/05/2017] , Billno-SMR05200042017-003",1,58505,32000,2190,24315
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 732 Dt:09/05/2017] , Billno-SMR052002017100009",1,1800,0,0,1800
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 733 Dt:09/05/2017] , Billno-SMR052002017100012",1,2527,0,254,2273
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 734 Dt:09/05/2017] , Billno-SMR052002017100013",1,6518,6518,0,0
SMR05-200-PRI GSSS DADAHU,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1661 Dt:31/05/2017] , Billno-SMR052002017100027",1,60575,0,0,60575
SMR05-200-PRI GSSS DADAHU,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1209 Dt:22/05/2017] , Billno-SMR052002017100018",1,13590,0,0,13590
SMR05-200-PRI GSSS DADAHU,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1639 Dt:31/05/2017] , Billno-SMR052002017100020",1,48000,0,0,48000
SMR05-200-PRI GSSS DADAHU,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1640 Dt:31/05/2017] , Billno-SMR052002017100021",1,48000,0,0,48000
SMR05-200-PRI GSSS DADAHU,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1641 Dt:31/05/2017] , Billno-SMR052002017100022",1,42000,0,0,42000
SMR05-200-PRI GSSS DADAHU,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1642 Dt:31/05/2017] , Billno-SMR052002017100023",1,42000,0,0,42000
