DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM06-201-BEEO SIHUNTA,Total, ,504,258748861,53637455,8426992,196684414
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 120 Dt:10/05/2018] , Billno-CHM062012018100023",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 121 Dt:10/05/2018] , Billno-CHM062012018100024",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 122 Dt:10/05/2018] , Billno-CHM062012018100025",1,300000,0,0,300000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 123 Dt:10/05/2018] , Billno-CHM062012018100026",1,600000,0,0,600000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 125 Dt:10/05/2018] , Billno-CHM062012018100029",1,400000,0,0,400000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 126 Dt:10/05/2018] , Billno-CHM062012018100028",1,200000,0,0,200000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 127 Dt:10/05/2018] , Billno-CHM062012018100027",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 142 Dt:09/05/2017] , Billno-CHM062012017100050",1,600000,0,0,600000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 144 Dt:20/08/2018] , Billno-CHM062012018100108",1,1000000,0,0,1000000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 145 Dt:20/03/2018] , Billno-CHM062012017100290",1,80000,0,0,80000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 145 Dt:20/08/2018] , Billno-CHM062012018100109",1,600000,0,0,600000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 148 Dt:20/08/2018] , Billno-CHM062012018100115",1,300000,0,0,300000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 149 Dt:20/03/2018] , Billno-CHM062012017100296",1,60000,0,0,60000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 149 Dt:20/08/2018] , Billno-CHM062012018100112",1,116360,0,0,116360
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 150 Dt:20/03/2018] , Billno-CHM062012017100297",1,50000,0,0,50000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 150 Dt:20/08/2018] , Billno-CHM062012018100113",1,1168888,0,0,1168888
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 151 Dt:20/03/2018] , Billno-CHM062012017100298",1,40000,0,0,40000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 151 Dt:20/08/2018] , Billno-CHM062012018100114",1,971438,0,0,971438
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 178 Dt:20/01/2018] , Billno-CHM062012017100252",1,150000,0,0,150000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 227 Dt:21/06/2017] , Billno-CHM062012017100080",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 244 Dt:28/02/2018] , Billno-CHM062012017100264",1,200000,0,0,200000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 245 Dt:28/02/2018] , Billno-CHM062012017100276",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 247 Dt:28/02/2018] , Billno-CHM062012017100283",1,150000,0,0,150000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 248 Dt:28/02/2018] , Billno-CHM062012017100282",1,200000,0,0,200000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 254 Dt:28/02/2018] , Billno-CHM062012017100274",1,9578,0,0,9578
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 263 Dt:20/07/2017] , Billno-CHM062012017100102",1,450000,0,0,450000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 264 Dt:20/07/2017] , Billno-CHM062012017100103",1,400000,0,0,400000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 265 Dt:20/07/2017] , Billno-CHM062012017100113",1,200000,0,0,200000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 266 Dt:20/07/2017] , Billno-CHM062012017100114",1,250000,0,0,250000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 267 Dt:20/07/2017] , Billno-CHM062012017100104",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 279 Dt:30/01/2018] , Billno-CHM062012017100259",1,500000,0,0,500000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 280 Dt:30/01/2018] , Billno-CHM062012017100258",1,200000,0,0,200000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 281 Dt:30/01/2018] , Billno-CHM062012017100257",1,500000,0,0,500000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 283 Dt:30/01/2018] , Billno-CHM062012017100262",1,200000,0,0,200000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 284 Dt:30/01/2018] , Billno-CHM062012017100263",1,150000,0,0,150000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 303 Dt:20/07/2018] , Billno-CHM062012018100085",1,300000,0,0,300000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 306 Dt:31/03/2018] , Billno-CHM062012017100299",1,250000,0,0,250000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 307 Dt:31/03/2018] , Billno-CHM062012017100300",1,235982,0,0,235982
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 308 Dt:31/03/2018] , Billno-CHM062012017100306",1,70000,0,0,70000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 309 Dt:31/03/2018] , Billno-CHM062012017100313",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 31 Dt:09/02/2018] , Billno-CHM062012017100265",1,1080000,0,0,1080000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 311 Dt:31/03/2018] , Billno-CHM062012017100317",1,200000,0,0,200000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 32 Dt:09/02/2018] , Billno-CHM062012017100266",1,800000,0,0,800000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 321 Dt:31/10/2017] , Billno-CHM062012017100190",1,500000,0,0,500000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 329 Dt:31/10/2017] , Billno-CHM062012017100195",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 330 Dt:31/10/2017] , Billno-CHM062012017100196",1,400000,0,0,400000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 333 Dt:31/10/2017] , Billno-CHM062012017100210",1,300000,0,0,300000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 334 Dt:31/10/2017] , Billno-CHM062012017100214",1,70000,0,0,70000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 365 Dt:30/11/2017] , Billno-CHM062012017100219",1,200000,0,0,200000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 366 Dt:30/11/2017] , Billno-CHM062012017100220",1,1100000,0,0,1100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 367 Dt:30/11/2017] , Billno-CHM062012017100221",1,50000,0,0,50000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 368 Dt:30/11/2017] , Billno-CHM062012017100224",1,300000,0,0,300000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 369 Dt:30/11/2017] , Billno-CHM062012017100225",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 377 Dt:30/11/2017] , Billno-CHM062012017100227",1,50000,0,0,50000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 378 Dt:30/06/2017] , Billno-CHM062012017100081",1,150000,0,0,150000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 378 Dt:30/11/2017] , Billno-CHM062012017100228",1,2159280,0,0,2159280
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 379 Dt:30/06/2017] , Billno-CHM062012017100082",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 380 Dt:30/11/2017] , Billno-CHM062012017100229",1,800000,0,0,800000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 381 Dt:30/11/2017] , Billno-CHM062012017100231",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 382 Dt:30/06/2017] , Billno-CHM062012017100099",1,100000,0,0,100000
CHM06-201-BEEO SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 382 Dt:30/11/2017] , Billno-CHM062012017100232",1,100000,0,0,100000
