DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/04/2017,[F4401000001] I/C AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETIL,1,39845
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,[G4401000001] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,24346
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,[G4401000002] AGRO SALE CENTRER NERWA COST OF ARGI. INPUTS DETAIL.,1,11500
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/06/2017,[H4401000001] AGRO SALE CENTER NERWA COST OF AGIR. INPUTS DETAIL,1,23911
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/06/2017,[H4401000002] AGRO SALE CENTRE NERWA cost of agirculture inputs detail,1,4140
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/07/2017,[I4401000001] AGRO SALE CENTRE NEREWA COST OF AGRI. INPUTS DETAIL,1,5250
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/08/2017,[J4401000001] AGRO SALE CENTER NERWA cost of agri. inputs detail,1,20354
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/09/2017,[K4401000001] AGRO SALE CENTER NERWA AGRI.INPUTS DETAIL,1,12400
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/09/2017,[K4401000002] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,5341
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,30/06/2017,[H4401000001] AGRO SALE CENTER NERWA COST OF AGIR. INPUTS DETAIL,1,960
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,30/06/2017,[H4401000002] AGRO SALE CENTRE NERWA cost of agirculture inputs detail,1,18474
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,31/07/2017,[I4401000001] AGRO SALE CENTRE NEREWA COST OF AGRI. INPUTS DETAIL,1,6318
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,31/08/2017,[J4401000001] AGRO SALE CENTER NERWA cost of agri. inputs detail,1,12519
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,29/09/2017,[K4401000001] AGRO SALE CENTER NERWA AGRI.INPUTS DETAIL,1,6619
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,29/09/2017,[K4401000002] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,8884
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,29/09/2017,[K4401000003] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,42276
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,30/06/2017,[H4401000001] AGRO SALE CENTER NERWA COST OF AGIR. INPUTS DETAIL,1,13405
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,30/06/2017,[H4401000002] AGRO SALE CENTRE NERWA cost of agirculture inputs detail,1,9692
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,31/07/2017,[I4401000001] AGRO SALE CENTRE NEREWA COST OF AGRI. INPUTS DETAIL,1,13185
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,31/08/2017,[J4401000001] AGRO SALE CENTER NERWA cost of agri. inputs detail,1,10840
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,29/09/2017,[K4401000001] AGRO SALE CENTER NERWA AGRI.INPUTS DETAIL,1,9274
SML15-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,29/09/2017,[K4401000002] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,1705
