DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML11-213-HM GHS THANEDHAR( BARUBAG),Total, ,165,8881542,1386647,549464,6945431
SML11-213-HM GHS THANEDHAR( BARUBAG),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 609 Dt:29/04/2017] , Billno-SML11213032017-001",1,62025,25000,30,36995
SML11-213-HM GHS THANEDHAR( BARUBAG),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 610 Dt:29/04/2017] , Billno-SML11213032017-002",1,121627,0,10108,111519
SML11-213-HM GHS THANEDHAR( BARUBAG),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 611 Dt:29/04/2017] , Billno-SML11213032017-003",1,76029,25000,60,50969
SML11-213-HM GHS THANEDHAR( BARUBAG),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 612 Dt:29/04/2017] , Billno-SML11213032017-004",1,61730,22000,45,39685
SML11-213-HM GHS THANEDHAR( BARUBAG),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 613 Dt:29/04/2017] , Billno-SML11213032017-005",1,79909,0,7720,72189
SML11-213-HM GHS THANEDHAR( BARUBAG),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1120 Dt:31/05/2017] , Billno-SML11213042017-001",1,62817,25000,2030,35787
SML11-213-HM GHS THANEDHAR( BARUBAG),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1121 Dt:31/05/2017] , Billno-SML11213042017-002",1,124870,0,11856,113014
SML11-213-HM GHS THANEDHAR( BARUBAG),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1193 Dt:31/05/2017] , Billno-SML112132017100008",1,6971,6971,0,0
SML11-213-HM GHS THANEDHAR( BARUBAG),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1194 Dt:31/05/2017] , Billno-SML112132017100009",1,11847,0,1194,10653
