DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,Total, ,575,128484296,7830312,1948038,118705946
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 30 Dt:07/04/2017] , Billno-SML005072017000001",1,400000,0,0,400000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 31 Dt:07/04/2017] , Billno-SML005072017000004",1,400000,0,0,400000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 32 Dt:07/04/2017] , Billno-SML005072017000002",1,2266969,0,0,2266969
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 30 Dt:17/04/2017] , Billno-SML005072017001004",1,11890,0,0,11890
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 31 Dt:17/04/2017] , Billno-SML005072017001005",1,11890,0,0,11890
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 32 Dt:17/04/2017] , Billno-SML005072017001006",1,11890,0,0,11890
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 39 Dt:21/04/2017] , Billno-SML002016844330825",1,31783,0,0,31783
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 40 Dt:21/04/2017] , Billno-SML002016844330827",1,682427,0,0,682427
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 41 Dt:03/04/2017] , Billno-SML00507032017-002",1,813035,299350,7450,506235
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:03/04/2017] , Billno-SML00507032017-001",1,248119,80000,52444,115675
