DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI04-203-GSSS PAURA KOTHI,Total, ,210,22456036,3558271,1149709,17748056
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 588 Dt:07/04/2017] , Billno-MDI04203032017-001",1,149537,0,15989,133548
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 589 Dt:07/04/2017] , Billno-MDI04203032017-002",1,64240,0,0,64240
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 590 Dt:07/04/2017] , Billno-MDI04203032017-003",1,150822,55000,12120,83702
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 591 Dt:07/04/2017] , Billno-MDI04203032017-004",1,53257,18000,1039,34218
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 592 Dt:07/04/2017] , Billno-MDI04203032017-005",1,34004,0,0,34004
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 593 Dt:07/04/2017] , Billno-MDI04203032017-006",1,114500,0,13079,101421
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4661 Dt:31/05/2017] , Billno-MDI042032017100018",1,16536,0,1652,14884
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4665 Dt:31/05/2017] , Billno-MDI042032017100023",1,6534,0,5,6529
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 929 Dt:08/05/2017] , Billno-MDI04203042017-001",1,167954,0,16289,151665
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 930 Dt:08/05/2017] , Billno-MDI04203042017-002",1,67540,0,0,67540
MDI04-203-GSSS PAURA KOTHI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4638 Dt:31/05/2017] , Billno-MDI042032017100014",1,14130,0,0,14130
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4637 Dt:31/05/2017] , Billno-MDI042032017100001",1,64864,25000,3060,36804
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4662 Dt:31/05/2017] , Billno-MDI042032017100019",1,17151,17151,0,0
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4663 Dt:31/05/2017] , Billno-MDI042032017100020",1,12534,12534,0,0
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4664 Dt:31/05/2017] , Billno-MDI042032017100021",1,12589,0,1257,11332
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4666 Dt:31/05/2017] , Billno-MDI042032017100024",1,7050,0,5,7045
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 931 Dt:08/05/2017] , Billno-MDI04203042017-003",1,152747,55000,12120,85627
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 932 Dt:08/05/2017] , Billno-MDI04203042017-004",1,118795,43000,4120,71675
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 933 Dt:08/05/2017] , Billno-MDI04203042017-005",1,51564,0,15,51549
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 934 Dt:08/05/2017] , Billno-MDI04203042017-006",1,115948,0,13239,102709
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4639 Dt:31/05/2017] , Billno-MDI042032017100017",1,1325,0,0,1325
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4640 Dt:31/05/2017] , Billno-MDI042032017100022",1,6872,0,0,6872
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 4660 Dt:31/05/2017] , Billno-MDI042032017100015",1,213397,0,0,213397
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3341 Dt:30/06/2017] , Billno-MDI042032017100032",1,53961,25000,1230,27731
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 969 Dt:07/06/2017] , Billno-MDI04203052017-001",1,168494,0,16342,152152
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 970 Dt:07/06/2017] , Billno-MDI04203052017-002",1,67540,0,0,67540
MDI04-203-GSSS PAURA KOTHI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2742 Dt:22/06/2017] , Billno-MDI042032017100027",1,14130,0,0,14130
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 971 Dt:07/06/2017] , Billno-MDI04203052017-003",1,152747,55000,12120,85627
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 972 Dt:07/06/2017] , Billno-MDI04203052017-004",1,118795,43000,4120,71675
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 973 Dt:07/06/2017] , Billno-MDI04203052017-005",1,35954,0,0,35954
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 974 Dt:07/06/2017] , Billno-MDI04203052017-006",1,131558,0,13254,118304
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2743 Dt:22/06/2017] , Billno-MDI042032017100030",1,6180,0,0,6180
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3340 Dt:30/06/2017] , Billno-MDI042032017100031",1,2184,0,0,2184
MDI04-203-GSSS PAURA KOTHI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3342 Dt:30/06/2017] , Billno-MDI042032017100033",1,448,0,0,448
MDI04-203-GSSS PAURA KOTHI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 881 Dt:31/07/2017] , Billno-MDI042032017100034",1,1000000,0,0,1000000
MDI04-203-GSSS PAURA KOTHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 916 Dt:10/07/2017] , Billno-MDI04203062017-001",1,53961,25000,1230,27731
