DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,Total, ,451,105683636,21505846,6228698,77949092
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 168 Dt:19/08/2017] , Billno-HMR030032017100089",1,30000,0,0,30000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 18 Dt:06/06/2018] , Billno-HMR030032018100012",1,60000,0,0,60000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 281 Dt:23/07/2018] , Billno-HMR030032018100032",1,52000,0,0,52000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 282 Dt:21/07/2017] , Billno-HMR030032017100067",1,78000,0,0,78000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 297 Dt:20/04/2017] , Billno-HMR030032017100003",1,65000,0,0,65000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 328 Dt:31/08/2017] , Billno-HMR030032017100090",1,60000,0,0,60000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 63 Dt:08/06/2017] , Billno-HMR030032017100029",1,30000,0,0,30000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 71 Dt:10/10/2017] , Billno-HMR030032017100136",1,40000,0,0,40000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 84 Dt:10/11/2017] , Billno-HMR030032017100159",1,30000,0,0,30000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 98 Dt:21/03/2018] , Billno-HMR030032017100295",1,48000,0,0,48000
HMR03-003-BLOCK MEDICAL OFFICER SUJANPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 99 Dt:21/03/2018] , Billno-HMR030032017100296",1,72000,0,0,72000
