DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,Total, ,558,193862395,13818713,1253511,178790171
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 3 Dt:01/08/2018] , Billno-HMR005062018100076",1,30000,0,0,30000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 100 Dt:09/08/2018] , Billno-HMR005062018100085",1,300000,0,0,300000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 101 Dt:09/08/2018] , Billno-HMR005062018100086",1,300000,0,0,300000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 107 Dt:14/08/2017] , Billno-HMR005062017100169",1,150000,0,0,150000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 117 Dt:15/06/2017] , Billno-HMR005062017100096",1,500000,0,0,500000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 127 Dt:21/12/2017] , Billno-HMR005062017100295",1,100000,0,0,100000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 129 Dt:19/06/2017] , Billno-HMR005062017100094",1,100000,0,0,100000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 140 Dt:21/12/2017] , Billno-HMR005062017100294",1,50000,0,0,50000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 151 Dt:15/05/2018] , Billno-HMR005062018100022",1,70000,0,0,70000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 16 Dt:06/07/2017] , Billno-HMR005062017100107",1,100000,0,0,100000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 161 Dt:16/05/2018] , Billno-HMR005062018100024",1,200000,0,0,200000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 162 Dt:16/07/2018] , Billno-HMR005062018100063",1,1387730,0,0,1387730
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 163 Dt:16/07/2018] , Billno-HMR005062018100064",1,477092,0,0,477092
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 168 Dt:15/07/2017] , Billno-HMR005062017100128",1,50000,0,0,50000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 17 Dt:06/07/2017] , Billno-HMR005062017100108",1,200000,0,0,200000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 171 Dt:15/07/2017] , Billno-HMR005062017100129",1,100000,0,0,100000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 172 Dt:15/07/2017] , Billno-HMR005062017100130",1,200000,0,0,200000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 173 Dt:17/05/2018] , Billno-HMR005062018100032",1,150000,0,0,150000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 187 Dt:28/02/2018] , Billno-HMR005062017100387",1,1175717,0,0,1175717
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 19 Dt:02/02/2018] , Billno-HMR005062017100338",1,200000,0,0,200000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 190 Dt:18/05/2017] , Billno-HMR005062017100042",1,400000,0,0,400000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 2 Dt:03/03/2018] , Billno-HMR005062017100390",1,300000,0,0,300000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 20 Dt:02/02/2018] , Billno-HMR005062017100339",1,60000,0,0,60000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 21 Dt:02/02/2018] , Billno-HMR005062017100340",1,400000,0,0,400000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 213 Dt:24/11/2017] , Billno-HMR005062017100262",1,2698721,0,0,2698721
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 22 Dt:02/02/2018] , Billno-HMR005062017100341",1,550000,0,0,550000
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 23 Dt:06/07/2017] , Billno-HMR005062017100104",1,2597275,0,0,2597275
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 231 Dt:23/08/2018] , Billno-HMR005062018100095",1,150000,0,0,150000
