DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR00-216-HM GHS CHAKLI,Total, ,154,26194444,5412120,1137076,19645248
SMR00-216-HM GHS CHAKLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 127 Dt:19/04/2017] , Billno-SMR002162017100008",1,150000,0,0,150000
SMR00-216-HM GHS CHAKLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 134 Dt:20/04/2017] , Billno-SMR002162017100007",1,550000,0,0,550000
SMR00-216-HM GHS CHAKLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 333 Dt:24/04/2017] , Billno-SMR002162017100010",1,500000,0,0,500000
SMR00-216-HM GHS CHAKLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 356 Dt:25/04/2017] , Billno-SMR002162017100011",1,500000,0,0,500000
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 78 Dt:05/04/2017] , Billno-SMR00216032017-001",1,271112,83500,18755,168857
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 79 Dt:05/04/2017] , Billno-SMR00216032017-002",1,80422,35000,60,45362
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 80 Dt:05/04/2017] , Billno-SMR00216032017-003",1,498732,141042,15339,342351
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 101 Dt:01/05/2017] , Billno-SMR00216042017-001",1,274558,86500,25955,162103
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 127 Dt:03/05/2017] , Billno-SMR002162017100003",1,30512,21696,881,7935
SMR00-216-HM GHS CHAKLI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 221 Dt:09/05/2017] , Billno-SMR002162017100013",1,40770,0,0,40770
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 102 Dt:01/05/2017] , Billno-SMR00216042017-002",1,81452,35000,5060,41392
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 103 Dt:01/05/2017] , Billno-SMR00216042017-003",1,527083,152000,19037,356046
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 128 Dt:03/05/2017] , Billno-SMR002162017100006",1,38349,30373,258,7718
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 129 Dt:03/05/2017] , Billno-SMR002162017100002",1,5144,5144,0,0
SMR00-216-HM GHS CHAKLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 14 Dt:01/06/2017] , Billno-SMR002162017100016",1,250000,0,0,250000
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 109 Dt:01/06/2017] , Billno-SMR00216052017-001",1,274558,86500,25955,162103
SMR00-216-HM GHS CHAKLI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 182 Dt:06/06/2017] , Billno-SMR002162017100018",1,40770,0,0,40770
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 110 Dt:01/06/2017] , Billno-SMR00216052017-002",1,81452,35000,5060,41392
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 111 Dt:01/06/2017] , Billno-SMR00216052017-003",1,487432,145000,16616,325816
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 123 Dt:01/06/2017] , Billno-SMR002162017100015",1,29074,0,2910,26164
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 121 Dt:01/07/2017] , Billno-SMR00216062017-001",1,73246,40000,4530,28716
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 122 Dt:01/07/2017] , Billno-SMR00216062017-002",1,152200,0,29524,122676
SMR00-216-HM GHS CHAKLI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 171 Dt:03/07/2017] , Billno-SMR002162017100025",1,33975,0,0,33975
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 123 Dt:01/07/2017] , Billno-SMR00216062017-003",1,81452,35000,5060,41392
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 124 Dt:01/07/2017] , Billno-SMR00216062017-004",1,453610,170000,10435,273175
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 125 Dt:01/07/2017] , Billno-SMR00216062017-005",1,42684,0,7338,35346
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 140 Dt:01/07/2017] , Billno-SMR002162017100023",1,1040,0,0,1040
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 141 Dt:01/07/2017] , Billno-SMR002162017100022",1,1200,0,0,1200
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 142 Dt:01/07/2017] , Billno-SMR002162017100020",1,4390,0,0,4390
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 143 Dt:01/07/2017] , Billno-SMR002162017100019",1,2181,0,0,2181
SMR00-216-HM GHS CHAKLI,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 12 Dt:01/07/2017] , Billno-SMR002162017100024",1,8544,0,0,8544
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 22 Dt:01/08/2017] , Billno-SMR00216072017-001",1,73246,40000,4530,28716
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 23 Dt:01/08/2017] , Billno-SMR00216072017-002",1,152200,0,29524,122676
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 24 Dt:01/08/2017] , Billno-SMR00216072017-003",1,81452,35000,5060,41392
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:01/08/2017] , Billno-SMR00216072017-004",1,447692,200000,15585,232107
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:01/08/2017] , Billno-SMR00216072017-005",1,43321,0,7395,35926
SMR00-216-HM GHS CHAKLI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1248 Dt:23/08/2017] , Billno-SMR002162017100030",1,5000,0,0,5000
SMR00-216-HM GHS CHAKLI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 6 Dt:04/08/2017] , Billno-SMR002162017100026",1,856716,0,0,856716
SMR00-216-HM GHS CHAKLI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 5 Dt:04/08/2017] , Billno-SMR002162017100027",1,738990,0,0,738990
SMR00-216-HM GHS CHAKLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 157 Dt:21/09/2017] , Billno-SMR002162017100039",1,500000,0,0,500000
SMR00-216-HM GHS CHAKLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 306 Dt:26/09/2017] , Billno-SMR002162017100040",1,700000,0,0,700000
SMR00-216-HM GHS CHAKLI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 1 Dt:08/09/2017] , Billno-SMR002162017100031",1,23548,0,0,23548
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1241 Dt:26/09/2017] , Billno-SMR002162017100034",1,16096,16096,0,0
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1242 Dt:26/09/2017] , Billno-SMR002162017100035",1,15261,0,1525,13736
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 157 Dt:05/09/2017] , Billno-SMR002162017100028",1,57126,0,0,57126
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 73 Dt:01/09/2017] , Billno-SMR00216082017-001",1,121901,61000,5247,55654
SMR00-216-HM GHS CHAKLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 74 Dt:01/09/2017] , Billno-SMR00216082017-002",1,154735,0,29524,125211
