DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL04-203-GSSS SAUR,Total, ,245,25662064,6068199,1296806,18297059
SOL04-203-GSSS SAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 228 Dt:20/04/2017] , Billno-SOL042032017100003",1,70000,0,0,70000
SOL04-203-GSSS SAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 229 Dt:20/04/2017] , Billno-SOL042032017100001",1,400000,0,0,400000
SOL04-203-GSSS SAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 230 Dt:20/04/2017] , Billno-SOL042032017100002",1,600000,0,0,600000
SOL04-203-GSSS SAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 231 Dt:20/04/2017] , Billno-SOL042032017100004",1,200000,0,0,200000
SOL04-203-GSSS SAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 376 Dt:10/04/2017] , Billno-SOL04203032017-001",1,253915,60000,8995,184920
SOL04-203-GSSS SAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 377 Dt:10/04/2017] , Billno-SOL04203032017-002",1,16534,0,0,16534
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 378 Dt:10/04/2017] , Billno-SOL04203032017-003",1,67398,35000,39,32359
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 379 Dt:10/04/2017] , Billno-SOL04203032017-004",1,525542,161021,3176,361345
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 380 Dt:10/04/2017] , Billno-SOL04203032017-005",1,172990,0,18787,154203
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 381 Dt:10/04/2017] , Billno-SOL04203032017-006",1,73880,35000,60,38820
SOL04-203-GSSS SAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 121 Dt:09/05/2017] , Billno-SOL042032017100005",1,400000,0,0,400000
SOL04-203-GSSS SAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 421 Dt:31/05/2017] , Billno-SOL042032017100048",1,150000,0,0,150000
SOL04-203-GSSS SAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 790 Dt:09/05/2017] , Billno-SOL04203042017-001",1,260683,60000,12104,188579
SOL04-203-GSSS SAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 791 Dt:09/05/2017] , Billno-SOL04203042017-002",1,17434,0,0,17434
SOL04-203-GSSS SAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 856 Dt:09/05/2017] , Billno-SOL042032017100022",1,6314,0,638,5676
SOL04-203-GSSS SAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 857 Dt:09/05/2017] , Billno-SOL042032017100023",1,15180,15180,0,0
SOL04-203-GSSS SAUR,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 862 Dt:09/05/2017] , Billno-SOL042032017100031",1,8550,0,0,8550
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2122 Dt:31/05/2017] , Billno-SOL042032017100047",1,5007,0,0,5007
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2123 Dt:31/05/2017] , Billno-SOL042032017100029",1,12903,0,0,12903
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2129 Dt:31/05/2017] , Billno-SOL042032017100046",1,30291,30291,0,0
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 792 Dt:09/05/2017] , Billno-SOL04203042017-003",1,145584,55000,11180,79404
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 793 Dt:09/05/2017] , Billno-SOL04203042017-004",1,467017,155021,15205,296791
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 794 Dt:09/05/2017] , Billno-SOL04203042017-005",1,176327,0,21618,154709
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 795 Dt:09/05/2017] , Billno-SOL04203042017-006",1,77027,37000,6060,33967
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 855 Dt:09/05/2017] , Billno-SOL042032017100021",1,77334,18084,36,59214
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 858 Dt:09/05/2017] , Billno-SOL042032017100024",1,15452,15452,0,0
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 859 Dt:09/05/2017] , Billno-SOL042032017100026",1,936,0,96,840
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 860 Dt:09/05/2017] , Billno-SOL042032017100027",1,19655,0,1969,17686
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 861 Dt:09/05/2017] , Billno-SOL042032017100028",1,8442,8442,0,0
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1614 Dt:22/05/2017] , Billno-SOL042032017100033",1,600,0,0,600
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1615 Dt:22/05/2017] , Billno-SOL042032017100034",1,5600,0,0,5600
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1616 Dt:22/05/2017] , Billno-SOL042032017100035",1,6200,0,0,6200
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1617 Dt:22/05/2017] , Billno-SOL042032017100036",1,6300,0,0,6300
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2124 Dt:31/05/2017] , Billno-SOL042032017100038",1,1472,0,0,1472
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2126 Dt:31/05/2017] , Billno-SOL042032017100042",1,1340,0,0,1340
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2127 Dt:31/05/2017] , Billno-SOL042032017100045",1,3625,0,0,3625
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2128 Dt:31/05/2017] , Billno-SOL042032017100044",1,2402,0,0,2402
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,"[TRVch# 2125 Dt:31/05/2017] , Billno-SOL042032017100040",1,3088,0,0,3088
SOL04-203-GSSS SAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 672 Dt:08/06/2017] , Billno-SOL04203052017-001",1,238915,45000,12094,181821
SOL04-203-GSSS SAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 673 Dt:08/06/2017] , Billno-SOL04203052017-002",1,17434,0,0,17434
SOL04-203-GSSS SAUR,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 738 Dt:08/06/2017] , Billno-SOL042032017100050",1,10350,0,0,10350
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 674 Dt:08/06/2017] , Billno-SOL04203052017-003",1,147605,55000,11180,81425
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 675 Dt:08/06/2017] , Billno-SOL04203052017-004",1,389506,123000,9145,257361
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 676 Dt:08/06/2017] , Billno-SOL04203052017-005",1,176985,0,21682,155303
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 677 Dt:08/06/2017] , Billno-SOL04203052017-006",1,77027,37000,6060,33967
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 737 Dt:08/06/2017] , Billno-SOL042032017100049",1,6510,0,0,6510
SOL04-203-GSSS SAUR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 736 Dt:08/06/2017] , Billno-SOL042032017100052",1,550,0,0,550
SOL04-203-GSSS SAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 606 Dt:10/07/2017] , Billno-SOL04203062017-001",1,245942,45000,12094,188848
