DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL08-201-PRINCIPAL GSSS DHUNDAN,Total, ,65,9930997,1742000,464205,7724792
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 88 Dt:08/06/2018] , Billno-SOL082012018100014",1,50000,0,0,50000
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 103 Dt:08/05/2018] , Billno-SOL082012018100003",1,400000,0,0,400000
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 104 Dt:08/05/2018] , Billno-SOL082012018100004",1,100000,0,0,100000
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 413 Dt:30/06/2018] , Billno-SOL082012018100027",1,350000,0,0,350000
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 414 Dt:30/06/2018] , Billno-SOL082012018100028",1,130000,0,0,130000
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 415 Dt:30/06/2018] , Billno-SOL082012018100030",1,120000,0,0,120000
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 514 Dt:31/08/2018] , Billno-SOL082012018100047",1,150000,0,0,150000
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 519 Dt:31/08/2018] , Billno-SOL082012018100049",1,985000,0,0,985000
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 554 Dt:31/07/2018] , Billno-SOL082012018100038",1,700000,0,0,700000
SOL08-201-PRINCIPAL GSSS DHUNDAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 558 Dt:31/07/2018] , Billno-SOL082012018100039",1,100000,0,0,100000
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 824 Dt:08/05/2018] , Billno-SOL08201042018-001",1,559693,190000,44528,325165
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 825 Dt:08/05/2018] , Billno-SOL08201042018-002",1,164840,0,9205,155635
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 872 Dt:10/08/2018] , Billno-SOL08201072018-001",1,562995,190000,44670,328325
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 873 Dt:10/08/2018] , Billno-SOL08201072018-002",1,130712,0,12442,118270
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 892 Dt:08/06/2018] , Billno-SOL08201052018-001",1,559693,190000,44528,325165
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 893 Dt:08/06/2018] , Billno-SOL08201052018-002",1,130000,0,9175,120825
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 895 Dt:10/07/2018] , Billno-SOL08201062018-001",1,561471,190000,44528,326943
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 896 Dt:10/07/2018] , Billno-SOL08201062018-002",1,130712,0,12442,118270
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 933 Dt:08/05/2018] , Billno-SOL082012018100007",1,626,0,0,626
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 987 Dt:10/07/2018] , Billno-SOL082012018100031",1,3569,0,0,3569
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1396 Dt:31/08/2018] , Billno-SOL082012018100035",1,1565,0,0,1565
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1398 Dt:31/08/2018] , Billno-SOL082012018100041",1,952,0,0,952
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1429 Dt:31/08/2018] , Billno-SOL082012018100042",1,51312,0,0,51312
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1014 Dt:08/06/2018] , Billno-SOL082012018100011",1,71660,0,0,71660
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1015 Dt:08/06/2018] , Billno-SOL082012018100012",1,3200,0,0,3200
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 932 Dt:08/05/2018] , Billno-SOL082012018100006",1,68460,0,0,68460
SOL08-201-PRINCIPAL GSSS DHUNDAN,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 974 Dt:10/08/2018] , Billno-SOL082012018100043",1,71660,0,0,71660
