DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR04-210-GHS BARI,Total, ,159,8458435,1733669,357823,6366943
KNR04-210-GHS BARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 153 Dt:29/04/2017] , Billno-KNR042102017100001",1,250000,0,0,250000
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 250 Dt:10/04/2017] , Billno-KNR04210032017-001",1,51624,25000,612,26012
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 251 Dt:10/04/2017] , Billno-KNR04210032017-002",1,33040,0,3074,29966
KNR04-210-GHS BARI,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 252 Dt:10/04/2017] , Billno-KNR04210032017-003",1,63417,25000,60,38357
KNR04-210-GHS BARI,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 253 Dt:10/04/2017] , Billno-KNR04210032017-004",1,150781,38000,2242,110539
KNR04-210-GHS BARI,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 254 Dt:10/04/2017] , Billno-KNR04210032017-005",1,35510,0,4379,31131
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 292 Dt:08/05/2017] , Billno-KNR04210042017-001",1,52119,25000,1612,25507
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 293 Dt:08/05/2017] , Billno-KNR04210042017-002",1,33295,0,3114,30181
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 415 Dt:31/05/2017] , Billno-KNR042102017100002",1,5805,5805,0,0
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 416 Dt:31/05/2017] , Billno-KNR042102017100003",1,3645,0,369,3276
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 417 Dt:31/05/2017] , Billno-KNR042102017100008",1,12305,0,9,12296
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 418 Dt:31/05/2017] , Billno-KNR042102017100010",1,13233,0,5,13228
KNR04-210-GHS BARI,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 294 Dt:08/05/2017] , Billno-KNR04210042017-003",1,152685,48000,9242,95443
KNR04-210-GHS BARI,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 295 Dt:08/05/2017] , Billno-KNR04210042017-004",1,36481,0,4401,32080
KNR04-210-GHS BARI,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 296 Dt:08/05/2017] , Billno-KNR04210042017-005",1,64063,25000,5060,34003
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 357 Dt:08/06/2017] , Billno-KNR04210052017-001",1,52119,25000,1612,25507
KNR04-210-GHS BARI,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 358 Dt:08/06/2017] , Billno-KNR04210052017-002",1,34259,0,3229,31030
