DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM06-213-PRINCIPAL GSSS GHARNOTA,Total, ,179,13876537,2791442,507400,10577695
CHM06-213-PRINCIPAL GSSS GHARNOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 179 Dt:20/01/2018] , Billno-CHM062132017100059",1,200000,0,0,200000
CHM06-213-PRINCIPAL GSSS GHARNOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 311 Dt:20/07/2018] , Billno-CHM062132018100018",1,125000,0,0,125000
CHM06-213-PRINCIPAL GSSS GHARNOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 328 Dt:31/10/2017] , Billno-CHM062132017100051",1,125000,0,0,125000
CHM06-213-PRINCIPAL GSSS GHARNOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 33 Dt:09/02/2018] , Billno-CHM062132017100062",1,250000,0,0,250000
CHM06-213-PRINCIPAL GSSS GHARNOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 388 Dt:30/06/2017] , Billno-CHM062132017100012",1,100000,0,0,100000
CHM06-213-PRINCIPAL GSSS GHARNOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 443 Dt:29/04/2017] , Billno-CHM062132017100005",1,500000,0,0,500000
CHM06-213-PRINCIPAL GSSS GHARNOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 540 Dt:30/06/2018] , Billno-CHM062132018100016",1,750000,0,0,750000
CHM06-213-PRINCIPAL GSSS GHARNOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 553 Dt:31/05/2018] , Billno-CHM062132018100011",1,150000,0,0,150000
CHM06-213-PRINCIPAL GSSS GHARNOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 662 Dt:28/04/2018] , Billno-CHM062132018100001",1,800000,0,0,800000
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1004 Dt:21/06/2017] , Billno-CHM06213052017-001",1,161067,62100,3575,95392
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1005 Dt:21/06/2017] , Billno-CHM06213052017-002",1,41379,0,4613,36766
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1131 Dt:31/08/2017] , Billno-CHM062132017100025",1,11356,0,0,11356
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1423 Dt:29/09/2017] , Billno-CHM06213082017-001",1,164037,62100,3575,98362
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1424 Dt:29/09/2017] , Billno-CHM06213082017-002",1,43286,0,4726,38560
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1478 Dt:31/05/2018] , Billno-CHM062132018100008",1,900,0,0,900
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1489 Dt:29/09/2017] , Billno-CHM062132017100033",1,100,0,0,100
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1490 Dt:29/09/2017] , Billno-CHM062132017100034",1,100,0,0,100
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1491 Dt:29/09/2017] , Billno-CHM062132017100035",1,100,0,0,100
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1492 Dt:29/09/2017] , Billno-CHM062132017100036",1,100,0,0,100
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1493 Dt:29/09/2017] , Billno-CHM062132017100037",1,1350,0,0,1350
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1539 Dt:31/10/2017] , Billno-CHM06213092017-001",1,167341,62100,3575,101666
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1540 Dt:31/10/2017] , Billno-CHM06213092017-002",1,43991,0,4796,39195
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1550 Dt:31/05/2017] , Billno-CHM062132017100002",1,15947,15947,0,0
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1551 Dt:31/05/2017] , Billno-CHM062132017100003",1,4488,0,448,4040
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1607 Dt:31/10/2017] , Billno-CHM062132017100039",1,5480,0,548,4932
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1608 Dt:31/10/2017] , Billno-CHM062132017100040",1,19200,19200,0,0
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1836 Dt:20/03/2018] , Billno-CHM06213022018-001",1,177676,62100,21550,94026
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1837 Dt:20/03/2018] , Billno-CHM06213022018-002",1,47326,0,4975,42351
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1847 Dt:20/03/2018] , Billno-CHM062132017100069",1,3222,0,324,2898
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1850 Dt:20/03/2018] , Billno-CHM062132017100065",1,10887,10887,0,0
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1917 Dt:20/03/2018] , Billno-CHM062132017100089",1,52791,41922,10869,0
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1918 Dt:20/03/2018] , Billno-CHM062132017100091",1,41024,38905,2119,0
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1919 Dt:20/03/2018] , Billno-CHM062132017100097",1,33983,0,1748,32235
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3438 Dt:31/03/2018] , Billno-CHM062132017100078",1,24251,24251,0,0
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 511 Dt:10/08/2017] , Billno-CHM06213072017-001",1,161484,62100,3575,95809
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 512 Dt:10/08/2017] , Billno-CHM06213072017-002",1,41379,0,4613,36766
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 513 Dt:21/04/2017] , Billno-CHM06213032017-001",1,158364,57000,75,101289
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 514 Dt:21/04/2017] , Billno-CHM06213032017-002",1,40865,0,4562,36303
CHM06-213-PRINCIPAL GSSS GHARNOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 539 Dt:10/05/2018] , Billno-CHM06213042018-002",1,177676,66100,5575,106001
