DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP02-203-GSSS BHARARI,Total, ,309,78258745,19408280,3332114,55518351
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 101 Dt:19/03/2018] , Billno-BLP022032017000007",1,1431,0,0,1431
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 115 Dt:06/05/2017] , Billno-BLP022032017100018",1,796532,0,0,796532
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 116 Dt:06/05/2017] , Billno-BLP022032017100019",1,700000,0,0,700000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 139 Dt:17/06/2017] , Billno-BLP022032017100045",1,400000,0,0,400000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 140 Dt:17/06/2017] , Billno-BLP022032017100046",1,400000,0,0,400000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 149 Dt:17/06/2017] , Billno-BLP022032017100040",1,300000,0,0,300000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 163 Dt:17/06/2017] , Billno-BLP022032017100048",1,150000,0,0,150000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 168 Dt:16/05/2018] , Billno-BLP022032018100015",1,500000,0,0,500000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 169 Dt:16/04/2018] , Billno-BLP022032018100001",1,600000,0,0,600000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 170 Dt:16/04/2018] , Billno-BLP022032018100002",1,400000,0,0,400000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 171 Dt:14/08/2017] , Billno-BLP022032017100059",1,125000,0,0,125000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 171 Dt:16/04/2018] , Billno-BLP022032018100006",1,300000,0,0,300000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 172 Dt:16/04/2018] , Billno-BLP022032018100007",1,150000,0,0,150000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 194 Dt:15/06/2018] , Billno-BLP022032018000008",1,614883,0,0,614883
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 206 Dt:16/08/2017] , Billno-BLP022032017100061",1,100000,0,0,100000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 206 Dt:20/01/2018] , Billno-BLP022032017100135",1,200000,0,0,200000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 210 Dt:23/10/2017] , Billno-BLP022032017100103",1,200000,0,0,200000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 211 Dt:23/10/2017] , Billno-BLP022032017100096",1,500000,0,0,500000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 222 Dt:28/02/2018] , Billno-BLP022032017100156",1,200000,0,0,200000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 240 Dt:21/09/2017] , Billno-BLP022032017100075",1,190000,0,0,190000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 257 Dt:21/09/2017] , Billno-BLP022032017000001",1,751897,0,0,751897
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 262 Dt:19/06/2018] , Billno-BLP022032018100038",1,200000,0,0,200000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 263 Dt:19/06/2018] , Billno-BLP022032018100039",1,500000,0,0,500000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 273 Dt:21/04/2017] , Billno-BLP022032017100001",1,700000,0,0,700000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 274 Dt:21/04/2017] , Billno-BLP022032017100002",1,500000,0,0,500000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 275 Dt:21/04/2017] , Billno-BLP022032017100003",1,100000,0,0,100000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 294 Dt:31/10/2017] , Billno-BLP022032017100104",1,600000,0,0,600000
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 297 Dt:19/08/2017] , Billno-BLP022032017100070",1,2190387,0,0,2190387
BLP02-203-GSSS BHARARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 3 Dt:01/09/2017] , Billno-BLP022032017100073",1,700000,0,0,700000
