DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,Total, ,375,38560475,7651258,1506065,29403152
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:07/04/2017] , Billno-SMR03012032017-001",1,241099,64003,8038,169058
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:07/04/2017] , Billno-SMR03012032017-002",1,17279,0,1623,15656
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,05-2029-00-103-04-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:07/04/2017] , Billno-SMR03012032017-003",1,221206,70700,4174,146332
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:07/04/2017] , Billno-SMR03012032017-004",1,70818,25000,588,45230
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:07/04/2017] , Billno-SMR03012032017-005",1,544117,127051,31370,385696
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:07/04/2017] , Billno-SMR03012032017-006",1,51800,5000,1707,45093
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:07/04/2017] , Billno-SMR03012032017-007",1,63571,25000,540,38031
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 283 Dt:22/05/2017] , Billno-SMR030122017100005",1,245000,0,0,245000
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 284 Dt:22/05/2017] , Billno-SMR030122017100008",1,100000,0,0,100000
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 506 Dt:31/05/2017] , Billno-SMR030122017100034",1,100000,0,0,100000
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:09/05/2017] , Billno-SMR03012042017-001",1,246361,59003,8038,179320
SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 21 Dt:09/05/2017] , Billno-SMR03012042017-002",1,17523,0,1645,15878
