DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI07-202-BEEO SERAJ II,Total, ,441,167109254,29696837,6617750,130794667
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1023 Dt:29/04/2017] , Billno-MDI072022017100017",1,200000,0,0,200000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1026 Dt:29/04/2017] , Billno-MDI072022017100022",1,400000,0,0,400000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 362 Dt:21/04/2017] , Billno-MDI072022017100001",1,450000,0,0,450000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 363 Dt:21/04/2017] , Billno-MDI072022017100002",1,200000,0,0,200000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 364 Dt:21/04/2017] , Billno-MDI072022017100004",1,75000,0,0,75000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 365 Dt:21/04/2017] , Billno-MDI072022017100005",1,150000,0,0,150000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 366 Dt:21/04/2017] , Billno-MDI072022017100006",1,250000,0,0,250000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 367 Dt:21/04/2017] , Billno-MDI072022017100007",1,200000,0,0,200000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 368 Dt:21/04/2017] , Billno-MDI072022017100008",1,180000,0,0,180000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 369 Dt:21/04/2017] , Billno-MDI072022017100009",1,180000,0,0,180000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 371 Dt:21/04/2017] , Billno-MDI072022017100011",1,200000,0,0,200000
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 694 Dt:07/04/2017] , Billno-MDI07202032017-001",1,3291633,1505536,97054,1689043
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 695 Dt:07/04/2017] , Billno-MDI07202032017-002",1,2414283,0,209839,2204444
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1843 Dt:21/04/2017] , Billno-MDI072022017100012",1,526,0,0,526
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1844 Dt:21/04/2017] , Billno-MDI072022017100013",1,2593,0,0,2593
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1845 Dt:21/04/2017] , Billno-MDI072022017100014",1,3044,0,0,3044
MDI07-202-BEEO SERAJ II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 696 Dt:07/04/2017] , Billno-MDI07202032017-003",1,183039,77000,4692,101347
MDI07-202-BEEO SERAJ II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 697 Dt:07/04/2017] , Billno-MDI07202032017-004",1,22426,0,3056,19370
MDI07-202-BEEO SERAJ II,08-2202-01-104-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1846 Dt:21/04/2017] , Billno-MDI072022017100015",1,1047,0,0,1047
MDI07-202-BEEO SERAJ II,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 82 Dt:29/04/2017] , Billno-MDI072022017100016",1,13112,0,0,13112
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1073 Dt:31/05/2017] , Billno-MDI072022017100029",1,200000,0,0,200000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1074 Dt:31/05/2017] , Billno-MDI072022017100033",1,100000,0,0,100000
MDI07-202-BEEO SERAJ II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 541 Dt:22/05/2017] , Billno-MDI072022017100026",1,80000,0,0,80000
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1137 Dt:08/05/2017] , Billno-MDI07202042017-001",1,3339608,1505533,96551,1737524
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1138 Dt:08/05/2017] , Billno-MDI07202042017-002",1,2796156,0,204779,2591377
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1207 Dt:08/05/2017] , Billno-MDI072022017100020",1,377175,368428,0,8747
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1208 Dt:08/05/2017] , Billno-MDI072022017100021",1,203045,0,20401,182644
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5783 Dt:31/05/2017] , Billno-MDI072022017000001",1,262326,0,0,262326
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5784 Dt:31/05/2017] , Billno-MDI072022017000002",1,79555,0,0,79555
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5785 Dt:31/05/2017] , Billno-MDI072022017000003",1,155732,0,0,155732
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5796 Dt:31/05/2017] , Billno-MDI072022017000004",1,139295,0,0,139295
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5797 Dt:31/05/2017] , Billno-MDI072022017000005",1,193517,0,0,193517
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-02-WAGES,"[TRVch# 1209 Dt:08/05/2017] , Billno-MDI072022017100023",1,19000,0,0,19000
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-02-WAGES,"[TRVch# 1210 Dt:08/05/2017] , Billno-MDI072022017100024",1,233100,0,0,233100
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5786 Dt:31/05/2017] , Billno-MDI072022017100028",1,1895,0,0,1895
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5794 Dt:31/05/2017] , Billno-MDI072022017100030",1,378,0,0,378
MDI07-202-BEEO SERAJ II,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5795 Dt:31/05/2017] , Billno-MDI072022017100031",1,313,0,0,313
MDI07-202-BEEO SERAJ II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1139 Dt:08/05/2017] , Billno-MDI07202042017-003",1,185362,77000,14692,93670
MDI07-202-BEEO SERAJ II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1140 Dt:08/05/2017] , Billno-MDI07202042017-004",1,37945,0,3114,34831
MDI07-202-BEEO SERAJ II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1205 Dt:08/05/2017] , Billno-MDI072022017100018",1,20623,20623,0,0
MDI07-202-BEEO SERAJ II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1206 Dt:08/05/2017] , Billno-MDI072022017100019",1,2447,0,244,2203
MDI07-202-BEEO SERAJ II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1215 Dt:08/05/2017] , Billno-MDI072022017100025",1,7374,0,5,7369
