DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,Total, ,252,17758128,3005953,1258803,13493372
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 5 Dt:07/04/2017] , Billno-MDI005352017100001",1,70000,0,0,70000
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-MDI00535032017-002",1,173875,0,23409,150466
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-MDI00535032017-003",1,189002,72250,5515,111237
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-MDI00535032017-001",1,159526,66000,33495,60031
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 10 Dt:26/04/2017] , Billno-MDI005352017100011",1,5175,0,0,5175
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5 Dt:17/04/2017] , Billno-MDI005352017100003",1,3824,0,0,3824
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 6 Dt:17/04/2017] , Billno-MDI005352017100004",1,1077,0,0,1077
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 8 Dt:24/04/2017] , Billno-MDI005352017100007",1,6427,0,0,6427
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 9 Dt:24/04/2017] , Billno-MDI005352017100009",1,1904,0,0,1904
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 4 Dt:17/04/2017] , Billno-MDI005352017100002",1,1995,0,0,1995
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,22-2408-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 7 Dt:24/04/2017] , Billno-MDI005352017100008",1,1098,0,0,1098
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 386 Dt:22/05/2017] , Billno-MDI005352017100024",1,60000,0,0,60000
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 387 Dt:22/05/2017] , Billno-MDI005352017100023",1,150000,0,0,150000
