DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI16-224-PRINCIPAL GSSS HALYATER,Total, ,120,7873661,1541158,406747,5925756
MDI16-224-PRINCIPAL GSSS HALYATER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 239 Dt:10/05/2018] , Billno-MDI162242018100007",1,75000,0,0,75000
MDI16-224-PRINCIPAL GSSS HALYATER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 431 Dt:29/12/2017] , Billno-MDI162242017100008",1,250000,0,0,250000
MDI16-224-PRINCIPAL GSSS HALYATER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 484 Dt:28/02/2018] , Billno-MDI162242017100058",1,300000,0,0,300000
MDI16-224-PRINCIPAL GSSS HALYATER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 698 Dt:30/01/2018] , Billno-MDI162242017100036",1,800000,0,0,800000
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1950 Dt:09/04/2018] , Billno-MDI16224032018-001",1,65494,30000,30,35464
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1951 Dt:09/04/2018] , Billno-MDI16224032018-002",1,86708,0,3209,83499
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1967 Dt:06/12/2017] , Billno-MDI16224112017-001",1,84389,0,3488,80901
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2109 Dt:10/05/2018] , Billno-MDI162242018100008",1,2700,0,0,2700
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2269 Dt:10/05/2018] , Billno-MDI16224042018-001",1,82609,35000,4949,42660
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2270 Dt:10/05/2018] , Billno-MDI16224042018-002",1,86708,0,3230,83478
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2275 Dt:07/07/2018] , Billno-MDI16224062018-001",1,83409,35000,4949,43460
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2276 Dt:07/07/2018] , Billno-MDI16224062018-002",1,90500,0,3327,87173
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2286 Dt:07/02/2018] , Billno-MDI16224012018-001",1,85211,0,3209,82002
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2316 Dt:09/01/2018] , Billno-MDI16224122017-001",1,84806,0,3168,81638
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2339 Dt:07/03/2018] , Billno-MDI16224022018-001",1,86708,0,4246,82462
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2345 Dt:09/08/2018] , Billno-MDI16224072018-001",1,83409,35000,4949,43460
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2346 Dt:09/08/2018] , Billno-MDI16224072018-002",1,90500,0,3327,87173
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2356 Dt:08/11/2017] , Billno-MDI16224102017-001",1,82783,0,3168,79615
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2374 Dt:08/06/2018] , Billno-MDI16224052018-001",1,83409,35000,4949,43460
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2375 Dt:08/06/2018] , Billno-MDI16224052018-002",1,89408,0,3230,86178
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3125 Dt:29/12/2017] , Billno-MDI162242017100009",1,1620,0,162,1458
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3352 Dt:31/05/2018] , Billno-MDI162242018100009",1,800,0,0,800
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3606 Dt:22/02/2018] , Billno-MDI162242017100042",1,2430,0,246,2184
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5665 Dt:22/03/2018] , Billno-MDI162242017100052",1,8640,0,0,8640
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2776 Dt:22/01/2018] , Billno-MDI162242017100031",1,906,0,0,906
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2777 Dt:22/01/2018] , Billno-MDI162242017100032",1,134,0,0,134
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3164 Dt:29/12/2017] , Billno-MDI162242017100019",1,526,0,0,526
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3376 Dt:26/06/2018] , Billno-MDI162242018100014",1,1408,0,0,1408
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3395 Dt:26/06/2018] , Billno-MDI162242018100016",1,1460,0,0,1460
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3668 Dt:30/12/2017] , Billno-MDI162242017100023",1,3403,0,0,3403
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 8175 Dt:28/03/2018] , Billno-MDI162242017100060",1,1592,0,0,1592
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2335 Dt:09/01/2018] , Billno-MDI162242017100024",1,1679,0,0,1679
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2778 Dt:22/01/2018] , Billno-MDI162242017100028",1,3415,0,0,3415
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3331 Dt:31/07/2018] , Billno-MDI162242018100022",1,2980,0,0,2980
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3396 Dt:26/06/2018] , Billno-MDI162242018100018",1,347,0,0,347
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3430 Dt:31/08/2018] , Billno-MDI162242018100039",1,437,0,0,437
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3313 Dt:26/06/2018] , Billno-MDI162242018100012",1,7020,0,0,7020
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3397 Dt:26/06/2018] , Billno-MDI162242018100019",1,7020,0,0,7020
MDI16-224-PRINCIPAL GSSS HALYATER,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3406 Dt:31/05/2018] , Billno-MDI162242018100010",1,7020,0,0,7020
