DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR07-224-GHS SIRMOURI MANDIR,Total, ,111,7266746,895996,643780,5726970
SMR07-224-GHS SIRMOURI MANDIR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 615 Dt:29/04/2017] , Billno-SMR072242017100005",1,200000,0,0,200000
SMR07-224-GHS SIRMOURI MANDIR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 649 Dt:07/04/2017] , Billno-SMR07224032017-001",1,154971,37000,6157,111814
SMR07-224-GHS SIRMOURI MANDIR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 770 Dt:29/04/2017] , Billno-SMR072242017100003",1,15603,9705,591,5307
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 650 Dt:07/04/2017] , Billno-SMR07224032017-002",1,69953,8000,60,61893
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 651 Dt:07/04/2017] , Billno-SMR07224032017-003",1,121890,15000,14122,92768
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 769 Dt:29/04/2017] , Billno-SMR072242017100002",1,7920,7920,0,0
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 771 Dt:29/04/2017] , Billno-SMR072242017100004",1,13898,5868,801,7229
SMR07-224-GHS SIRMOURI MANDIR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1213 Dt:22/05/2017] , Billno-SMR072242017100006",1,14947,0,0,14947
SMR07-224-GHS SIRMOURI MANDIR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 868 Dt:09/05/2017] , Billno-SMR07224042017-001",1,158474,37000,7872,113602
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 869 Dt:09/05/2017] , Billno-SMR07224042017-002",1,70840,10000,3665,57175
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 870 Dt:09/05/2017] , Billno-SMR07224042017-003",1,124917,17000,15592,92325
SMR07-224-GHS SIRMOURI MANDIR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1034 Dt:08/06/2017] , Billno-SMR07224052017-001",1,158474,37000,7872,113602
SMR07-224-GHS SIRMOURI MANDIR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1569 Dt:20/06/2017] , Billno-SMR072242017100007",1,15375,0,0,15375
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1035 Dt:08/06/2017] , Billno-SMR07224052017-002",1,70840,10000,4180,56660
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1036 Dt:08/06/2017] , Billno-SMR07224052017-003",1,126468,17000,15592,93876
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1594 Dt:20/06/2017] , Billno-SMR072242017100008",1,1305,0,0,1305
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1595 Dt:20/06/2017] , Billno-SMR072242017100009",1,2645,0,0,2645
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1596 Dt:20/06/2017] , Billno-SMR072242017100010",1,1040,0,0,1040
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1603 Dt:20/06/2017] , Billno-SMR072242017100013",1,541,0,0,541
SMR07-224-GHS SIRMOURI MANDIR,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1604 Dt:20/06/2017] , Billno-SMR072242017100011",1,1129,0,0,1129
