DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR06-211-PRINCIPAL GOVT ITI MAINA,Total, ,101,3937953,455266,58874,3423813
SMR06-211-PRINCIPAL GOVT ITI MAINA,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 18 Dt:07/04/2017] , Billno-SMR06211032017-001",1,65063,22000,552,42511
SMR06-211-PRINCIPAL GOVT ITI MAINA,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 30 Dt:09/05/2017] , Billno-SMR06211042017-001",1,66636,22000,1852,42784
SMR06-211-PRINCIPAL GOVT ITI MAINA,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 75 Dt:31/05/2017] , Billno-SMR062112017100001",1,5550,5550,0,0
SMR06-211-PRINCIPAL GOVT ITI MAINA,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 78 Dt:31/05/2017] , Billno-SMR062112017100005",1,4703,0,0,4703
SMR06-211-PRINCIPAL GOVT ITI MAINA,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 79 Dt:31/05/2017] , Billno-SMR062112017100004",1,2924,0,0,2924
SMR06-211-PRINCIPAL GOVT ITI MAINA,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 81 Dt:31/05/2017] , Billno-SMR062112017100007",1,7760,0,0,7760
SMR06-211-PRINCIPAL GOVT ITI MAINA,27-2230-03-003-05-S00N-V-P-06-MEDICAL REIMBURSEMENT,"[TRVch# 80 Dt:31/05/2017] , Billno-SMR062112017100006",1,3574,0,0,3574
SMR06-211-PRINCIPAL GOVT ITI MAINA,"27-2230-03-003-05-S00N-V-P-07-RENT, RATES AND TAXES","[TRVch# 76 Dt:31/05/2017] , Billno-SMR062112017100002",1,198760,0,0,198760
SMR06-211-PRINCIPAL GOVT ITI MAINA,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 77 Dt:31/05/2017] , Billno-SMR062112017100003",1,46000,0,0,46000
