DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI11-537-TEHSILDAR PADHAR,Total, ,281,26640784,6226462,1110876,19303446
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:07/04/2017] , Billno-MDI11537032017-001",1,427820,87000,7481,333339
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:07/04/2017] , Billno-MDI11537032017-002",1,63703,14000,45,49658
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 41 Dt:07/04/2017] , Billno-MDI11537032017-003",1,192486,0,0,192486
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 51 Dt:07/04/2017] , Billno-MDI11537032017-004",1,298185,88500,14979,194706
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:07/04/2017] , Billno-MDI11537032017-005",1,37548,0,3532,34016
MDI11-537-TEHSILDAR PADHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 53 Dt:07/04/2017] , Billno-MDI11537032017-006",1,68849,30000,460,38389
MDI11-537-TEHSILDAR PADHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 54 Dt:07/04/2017] , Billno-MDI11537032017-007",1,120747,45000,684,75063
MDI11-537-TEHSILDAR PADHAR,00-2053-00-800-01-S00N-V-N-25-REFUNDS,"[TRVch# 122 Dt:22/05/2017] , Billno-MDI115372017000001",1,63854,0,0,63854
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 142 Dt:31/05/2017] , Billno-MDI115372017100014",1,5177,5177,0,0
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 143 Dt:31/05/2017] , Billno-MDI115372017100012",1,50595,37463,0,13132
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 144 Dt:31/05/2017] , Billno-MDI115372017100013",1,17811,0,1224,16587
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 145 Dt:31/05/2017] , Billno-MDI115372017100015",1,2010,0,0,2010
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 42 Dt:08/05/2017] , Billno-MDI11537042017-001",1,488759,105000,11435,372324
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:08/05/2017] , Billno-MDI11537042017-002",1,67528,14000,45,53483
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:08/05/2017] , Billno-MDI11537042017-003",1,202461,0,0,202461
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 90 Dt:22/05/2017] , Billno-MDI115372017100002",1,52827,18000,30,34797
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 91 Dt:22/05/2017] , Billno-MDI115372017100003",1,521,0,0,521
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 92 Dt:22/05/2017] , Billno-MDI115372017100004",1,10000,0,0,10000
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 93 Dt:22/05/2017] , Billno-MDI115372017100005",1,10000,0,0,10000
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 94 Dt:22/05/2017] , Billno-MDI115372017100006",1,43925,13000,30,30895
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 95 Dt:22/05/2017] , Billno-MDI115372017100007",1,6380,0,0,6380
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 287 Dt:31/05/2017] , Billno-MDI115372017100018",1,4125,0,417,3708
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 288 Dt:31/05/2017] , Billno-MDI115372017100017",1,4058,0,403,3655
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 289 Dt:31/05/2017] , Billno-MDI115372017100016",1,28545,28545,0,0
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 55 Dt:08/05/2017] , Billno-MDI11537042017-004",1,302301,88500,16540,197261
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 56 Dt:08/05/2017] , Billno-MDI11537042017-005",1,38011,0,3579,34432
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-02-WAGES,"[TRVch# 120 Dt:22/05/2017] , Billno-MDI115372017100008",1,12400,0,0,12400
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-02-WAGES,"[TRVch# 121 Dt:22/05/2017] , Billno-MDI115372017100009",1,12600,0,0,12600
MDI11-537-TEHSILDAR PADHAR,05-2053-00-093-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 290 Dt:31/05/2017] , Billno-MDI115372017100022",1,13530,0,0,13530
MDI11-537-TEHSILDAR PADHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 285 Dt:31/05/2017] , Billno-MDI115372017100020",1,13833,13833,0,0
MDI11-537-TEHSILDAR PADHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:31/05/2017] , Billno-MDI115372017100019",1,7836,7836,0,0
MDI11-537-TEHSILDAR PADHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 57 Dt:08/05/2017] , Billno-MDI11537042017-006",1,69737,30000,5460,34277
MDI11-537-TEHSILDAR PADHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 58 Dt:08/05/2017] , Billno-MDI11537042017-007",1,126232,50000,6684,69548
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:07/06/2017] , Billno-MDI11537052017-001",1,583962,132000,11495,440467
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 41 Dt:07/06/2017] , Billno-MDI11537052017-002",1,18970,0,15,18955
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 42 Dt:07/06/2017] , Billno-MDI11537052017-003",1,203865,0,0,203865
MDI11-537-TEHSILDAR PADHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:07/06/2017] , Billno-MDI115372017100026",1,55346,0,0,55346
