DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA02-226-GSSS NANGAL KALAN,Total, ,157,12424891,1715362,748067,9961462
UNA02-226-GSSS NANGAL KALAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 329 Dt:29/04/2017] , Billno-UNA022262017100001",1,250000,0,0,250000
UNA02-226-GSSS NANGAL KALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 434 Dt:07/04/2017] , Billno-UNA02226032017-001",1,51890,14000,30,37860
UNA02-226-GSSS NANGAL KALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 435 Dt:07/04/2017] , Billno-UNA02226032017-002",1,32651,0,0,32651
UNA02-226-GSSS NANGAL KALAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 436 Dt:07/04/2017] , Billno-UNA02226032017-003",1,78103,35000,60,43043
UNA02-226-GSSS NANGAL KALAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 437 Dt:07/04/2017] , Billno-UNA02226032017-004",1,175090,48000,391,126699
UNA02-226-GSSS NANGAL KALAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 438 Dt:07/04/2017] , Billno-UNA02226032017-005",1,220012,0,28779,191233
UNA02-226-GSSS NANGAL KALAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 347 Dt:31/05/2017] , Billno-UNA022262017100006",1,200000,0,0,200000
UNA02-226-GSSS NANGAL KALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 606 Dt:08/05/2017] , Billno-UNA02226042017-001",1,52558,14000,1230,37328
UNA02-226-GSSS NANGAL KALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 607 Dt:08/05/2017] , Billno-UNA02226042017-002",1,34451,0,0,34451
UNA02-226-GSSS NANGAL KALAN,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1967 Dt:31/05/2017] , Billno-UNA022262017100005",1,1900,0,0,1900
