DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR04-537-TEHSILDAR NICHAR,Total, ,148,15108044,2290304,759294,12058446
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:10/04/2017] , Billno-KNR04537032017-001",1,269488,65500,4380,199608
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:10/04/2017] , Billno-KNR04537032017-002",1,230320,0,23814,206506
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:10/04/2017] , Billno-KNR04537032017-003",1,81857,22000,6933,52924
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:10/04/2017] , Billno-KNR04537032017-004",1,74838,0,8081,66757
KNR04-537-TEHSILDAR NICHAR,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 41 Dt:31/05/2017] , Billno-KNR045372017100011",1,657967,0,0,657967
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:08/05/2017] , Billno-KNR04537042017-001",1,275100,84000,4380,186720
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:08/05/2017] , Billno-KNR04537042017-002",1,201903,0,20906,180997
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:31/05/2017] , Billno-KNR045372017100001",1,35850,35850,0,0
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:31/05/2017] , Billno-KNR045372017100002",1,7885,0,0,7885
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:31/05/2017] , Billno-KNR045372017100004",1,21330,0,2136,19194
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:31/05/2017] , Billno-KNR045372017100007",1,9000,0,0,9000
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:31/05/2017] , Billno-KNR045372017100008",1,6900,0,0,6900
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 21 Dt:08/05/2017] , Billno-KNR04537042017-003",1,83179,30000,6933,46246
KNR04-537-TEHSILDAR NICHAR,31-2029-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 22 Dt:08/05/2017] , Billno-KNR04537042017-004",1,76994,0,8170,68824
