DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,20/06/2017,"[H0202000007] HIMGRN:B17F123727, PRINCIPAL MISCELLANEOUS RECEIPTS -Deposits of Auction value",1,78
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000006] HIMGRN:B17E130380, PRINCIPAL TUITION AND OTHER FEES -",1,2000
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000002] HIMGRN:B17G122103, PRINCIPAL TUITION AND OTHER FEES -Tuiton Admn, Re- admn Late fee fine etc",1,1068
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/09/2017,"[K0202000001] HIMGRN:B17I102652, PRINCIPAL TUITION AND OTHER FEES -TUITON AND SLC",1,1550
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/11/2017,"[M0202000002] HIMGRN:B17K112273, PRINCIPAL TUITION AND OTHER FEES -",1,1530
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000006] HIMGRN:B18A139205, PRINCIPAL TUITION AND OTHER FEES -SLC and Tuition Fee",1,1540
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000002] HIMGRN:B18F119092, PRINCIPAL TUITION AND OTHER FEES -",1,2470
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/09/2017,"[K0202000003] HIMGRN:B17I122158, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,5238
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/11/2017,"[M0202000001] HIMGRN:B17K110048, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,4424
SMR05-204-PRI GSSS PANAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/12/2017,"[N0202000002] HIMGRN:B17L114441, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,50
