DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI08-200-BEEO SAIGLOO,Total, ,447,209383062,36606152,11518547,161258363
MDI08-200-BEEO SAIGLOO,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 377 Dt:21/04/2017] , Billno-MDI082002017100002",1,60000,0,0,60000
MDI08-200-BEEO SAIGLOO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 376 Dt:21/04/2017] , Billno-MDI082002017100001",1,150000,0,0,150000
MDI08-200-BEEO SAIGLOO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 386 Dt:21/04/2017] , Billno-MDI082002017100006",1,300000,0,0,300000
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1849 Dt:21/04/2017] , Billno-MDI082002017000001",1,210804,0,0,210804
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1850 Dt:21/04/2017] , Billno-MDI082002017000002",1,63245,0,0,63245
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1851 Dt:21/04/2017] , Billno-MDI082002017000003",1,33803,0,0,33803
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1852 Dt:21/04/2017] , Billno-MDI082002017100003",1,247756,0,25000,222756
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1853 Dt:21/04/2017] , Billno-MDI082002017100004",1,208414,0,21000,187414
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1854 Dt:21/04/2017] , Billno-MDI082002017100005",1,185495,0,19000,166495
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 748 Dt:07/04/2017] , Billno-MDI08200032017-001",1,4753498,1783000,10965,2959533
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 749 Dt:07/04/2017] , Billno-MDI08200032017-002",1,3400839,0,384755,3016084
MDI08-200-BEEO SAIGLOO,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 750 Dt:07/04/2017] , Billno-MDI08200032017-003",1,19229,0,2195,17034
MDI08-200-BEEO SAIGLOO,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 751 Dt:07/04/2017] , Billno-MDI08200032017-004",1,55138,0,6672,48466
MDI08-200-BEEO SAIGLOO,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 752 Dt:07/04/2017] , Billno-MDI08200032017-005",1,62027,35000,30,26997
MDI08-200-BEEO SAIGLOO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 175 Dt:08/05/2017] , Billno-MDI082002017100011",1,715000,0,0,715000
MDI08-200-BEEO SAIGLOO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 543 Dt:22/05/2017] , Billno-MDI082002017100022",1,250000,0,0,250000
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1239 Dt:08/05/2017] , Billno-MDI08200042017-001",1,4765848,1780000,165501,2820347
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1240 Dt:08/05/2017] , Billno-MDI08200042017-002",1,3388388,0,389880,2998508
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1241 Dt:08/05/2017] , Billno-MDI08200042017-003",1,40318,0,3906,36412
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1287 Dt:08/05/2017] , Billno-MDI082002017100015",1,486541,476847,0,9694
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1288 Dt:08/05/2017] , Billno-MDI082002017100016",1,387909,0,37733,350176
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1289 Dt:08/05/2017] , Billno-MDI082002017100017",1,4503,0,453,4050
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3309 Dt:22/05/2017] , Billno-MDI082002017100021",1,40571,0,3908,36663
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3333 Dt:22/05/2017] , Billno-MDI082002017100029",1,4509,0,453,4056
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5736 Dt:31/05/2017] , Billno-MDI082002017100040",1,7186,0,0,7186
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5737 Dt:31/05/2017] , Billno-MDI082002017100041",1,12900,0,0,12900
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5747 Dt:31/05/2017] , Billno-MDI082002017000004",1,41519,0,4152,37367
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5748 Dt:31/05/2017] , Billno-MDI082002017000005",1,52391,0,5239,47152
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5749 Dt:31/05/2017] , Billno-MDI082002017100032",1,210804,0,21000,189804
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 5750 Dt:31/05/2017] , Billno-MDI082002017100033",1,243799,0,25000,218799
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-02-WAGES,"[TRVch# 1286 Dt:08/05/2017] , Billno-MDI082002017100013",1,322000,0,0,322000
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3356 Dt:22/05/2017] , Billno-MDI082002017100026",1,2386,0,0,2386
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3357 Dt:22/05/2017] , Billno-MDI082002017100036",1,5300,0,0,5300
MDI08-200-BEEO SAIGLOO,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5730 Dt:31/05/2017] , Billno-MDI082002017100037",1,4141,0,0,4141
MDI08-200-BEEO SAIGLOO,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1242 Dt:08/05/2017] , Billno-MDI08200042017-004",1,20179,0,2195,17984
MDI08-200-BEEO SAIGLOO,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1243 Dt:08/05/2017] , Billno-MDI08200042017-005",1,55834,0,6741,49093
MDI08-200-BEEO SAIGLOO,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1244 Dt:08/05/2017] , Billno-MDI08200042017-006",1,62814,35000,3230,24584
MDI08-200-BEEO SAIGLOO,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1290 Dt:08/05/2017] , Billno-MDI082002017100018",1,6240,0,628,5612
MDI08-200-BEEO SAIGLOO,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1291 Dt:08/05/2017] , Billno-MDI082002017100019",1,6945,6945,0,0
MDI08-200-BEEO SAIGLOO,08-2202-01-104-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5738 Dt:31/05/2017] , Billno-MDI082002017100043",1,1080,0,0,1080
