DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,Total, ,263,23811965,3956370,942456,18913139
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 196 Dt:20/04/2017] , Billno-SOL020032017000001",1,450000,0,0,450000
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:10/04/2017] , Billno-SOL02003032017-001",1,104456,35000,10420,59036
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 47 Dt:10/04/2017] , Billno-SOL02003032017-002",1,467798,167250,2823,297725
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 48 Dt:10/04/2017] , Billno-SOL02003032017-003",1,239796,0,26164,213632
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 69 Dt:20/04/2017] , Billno-SOL020032017000004",1,8955,0,0,8955
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 68 Dt:20/04/2017] , Billno-SOL020032017000003",1,10500,0,0,10500
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 67 Dt:20/04/2017] , Billno-SOL020032017000002",1,30000,0,0,30000
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 26 Dt:22/05/2017] , Billno-SOL020032017000008",1,3800,0,0,3800
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 27 Dt:22/05/2017] , Billno-SOL020032017000009",1,3800,0,0,3800
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 28 Dt:22/05/2017] , Billno-SOL020032017000010",1,3800,0,0,3800
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 123 Dt:22/05/2017] , Billno-SOL020032017000005",1,11218,0,11218,0
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 124 Dt:22/05/2017] , Billno-SOL020032017000006",1,53148,53148,0,0
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 125 Dt:22/05/2017] , Billno-SOL020032017000007",1,27159,0,2718,24441
SOL02-003-CIVIL JUDGE (JR DIVISION) KASAULI,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:09/05/2017] , Billno-SOL02003042017-001",1,108272,40000,11120,57152
