DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL03-005-C.D.P.O. KANDAGHAT,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000001] HIMGRN:B17D156453, CDPO KANDAGHAT MISCELLANEOUS -",1,11869
SOL03-005-C.D.P.O. KANDAGHAT,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/08/2017,"[J0049000001] HIMGRN:B17H107750, CDPO KANDAGHAT MISCELLANEOUS -Interest amount",1,10244
SOL03-005-C.D.P.O. KANDAGHAT,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/10/2017,"[L0049000003] HIMGRN:B17J130610, CDPO KANDAGHAT MISCELLANEOUS -",1,9741
SOL03-005-C.D.P.O. KANDAGHAT,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,20/01/2018,"[C0049000001] HIMGRN:B18A119755, CDPO KANDAGHAT MISCELLANEOUS -",1,6007
SOL03-005-C.D.P.O. KANDAGHAT,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,09/03/2018,"[E0049000001] HIMGRN:B18C103957, CDPO KANDAGHAT MISCELLANEOUS -",1,8352
SOL03-005-C.D.P.O. KANDAGHAT,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/03/2018,"[E0049000002] HIMGRN:B18C135081, CDPO KANDAGHAT MISCELLANEOUS -",1,4725
SOL03-005-C.D.P.O. KANDAGHAT,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,27/04/2018,"[F0049000001] HIMGRN:B18D147939, CDPO KANDAGHAT MISCELLANEOUS -",1,7833
SOL03-005-C.D.P.O. KANDAGHAT,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,29/05/2018,"[G0235000001] HIMGRN:B18E142327, CDPO KANDAGHAT RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,4000
SOL03-005-C.D.P.O. KANDAGHAT,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,23/07/2018,"[I0235000002] HIMGRN:B18G124896, CDPO-KANDAGHAT RECEIPTS FROM SCHEMES OF WELFARE DEPTT -DEPOSITED ON ACCOUNT OF BHA SCHEME SANCTIONDE DOUBLE DUE TO",1,120000
SOL03-005-C.D.P.O. KANDAGHAT,0250-OTHER SOCIAL SERVICES,0250-00-800-01-RECEIPTS ON A/C OF UNSPENT BALANCES,31/07/2018,"[I0250000001] HIMGRN:B18G131531, CDPO-KANDAGHAT RECEIPTS ON A/C OF UNSPENT BALANCES -ROP",1,105
