DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU04-202-GSSS JAGATSUKH,Total, ,166,18688130,3881726,1421830,13384574
KLU04-202-GSSS JAGATSUKH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 276 Dt:24/04/2017] , Billno-KLU042022017100001",1,100000,0,0,100000
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 546 Dt:06/04/2017] , Billno-KLU04202032017-001",1,106579,25000,39,81540
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 547 Dt:06/04/2017] , Billno-KLU04202032017-002",1,52404,0,4977,47427
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 588 Dt:24/04/2017] , Billno-KLU042022017100002",1,4242,0,0,4242
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 548 Dt:06/04/2017] , Billno-KLU04202032017-003",1,87781,35000,120,52661
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 549 Dt:06/04/2017] , Billno-KLU04202032017-004",1,378255,92500,19509,266246
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 550 Dt:06/04/2017] , Billno-KLU04202032017-005",1,165629,0,19526,146103
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1161 Dt:25/05/2017] , Billno-KLU042022017100003",1,9918,6165,0,3753
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1162 Dt:25/05/2017] , Billno-KLU042022017100004",1,5861,0,593,5268
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 692 Dt:08/05/2017] , Billno-KLU04202042017-001",1,113025,50000,1560,61465
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 693 Dt:08/05/2017] , Billno-KLU04202042017-002",1,65887,0,6299,59588
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1163 Dt:25/05/2017] , Billno-KLU042022017100005",1,10044,10044,0,0
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1164 Dt:25/05/2017] , Billno-KLU042022017100006",1,40875,34296,666,5913
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1165 Dt:25/05/2017] , Billno-KLU042022017100007",1,18412,0,1839,16573
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 694 Dt:08/05/2017] , Billno-KLU04202042017-003",1,88897,50000,9120,29777
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 695 Dt:08/05/2017] , Billno-KLU04202042017-004",1,387646,105000,28814,253832
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 696 Dt:08/05/2017] , Billno-KLU04202042017-005",1,167710,0,23734,143976
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1198 Dt:25/05/2017] , Billno-KLU042022017100008",1,1700,0,0,1700
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1195 Dt:25/05/2017] , Billno-KLU042022017100016",1,948,0,0,948
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1196 Dt:25/05/2017] , Billno-KLU042022017100015",1,318,0,0,318
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1197 Dt:25/05/2017] , Billno-KLU042022017100014",1,1112,0,0,1112
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1199 Dt:25/05/2017] , Billno-KLU042022017100010",1,10354,0,0,10354
KLU04-202-GSSS JAGATSUKH,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 102 Dt:25/05/2017] , Billno-KLU042022017100011",1,5310,0,0,5310
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 698 Dt:07/06/2017] , Billno-KLU04202052017-001",1,113025,50000,1560,61465
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 699 Dt:07/06/2017] , Billno-KLU04202052017-002",1,65887,0,6299,59588
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1161 Dt:30/06/2017] , Billno-KLU042022017100024",1,10070,0,5,10065
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1167 Dt:30/06/2017] , Billno-KLU042022017100026",1,70938,0,7068,63870
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 700 Dt:07/06/2017] , Billno-KLU04202052017-003",1,88897,50000,9120,29777
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 701 Dt:07/06/2017] , Billno-KLU04202052017-004",1,326714,105000,10253,211461
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 702 Dt:07/06/2017] , Billno-KLU04202052017-005",1,228642,0,42295,186347
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1162 Dt:30/06/2017] , Billno-KLU042022017100025",1,1700,0,0,1700
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1172 Dt:30/06/2017] , Billno-KLU042022017100023",1,3965,0,0,3965
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 973 Dt:22/06/2017] , Billno-KLU042022017100019",1,2442,0,0,2442
KLU04-202-GSSS JAGATSUKH,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 225 Dt:22/06/2017] , Billno-KLU042022017100018",1,2633,0,0,2633
KLU04-202-GSSS JAGATSUKH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 301 Dt:21/07/2017] , Billno-KLU042022017100027",1,600000,0,0,600000
KLU04-202-GSSS JAGATSUKH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 397 Dt:31/07/2017] , Billno-KLU042022017100028",1,300000,0,0,300000
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 671 Dt:07/07/2017] , Billno-KLU04202062017-001",1,113025,50000,18744,44281
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 672 Dt:07/07/2017] , Billno-KLU04202062017-002",1,65887,0,6299,59588
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 673 Dt:07/07/2017] , Billno-KLU04202062017-003",1,91529,50000,9120,32409
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 674 Dt:07/07/2017] , Billno-KLU04202062017-004",1,394290,105000,16454,272836
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 675 Dt:07/07/2017] , Billno-KLU04202062017-005",1,175451,0,35161,140290
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 562 Dt:05/08/2017] , Billno-KLU04202072017-001",1,113025,50000,18744,44281
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 563 Dt:05/08/2017] , Billno-KLU04202072017-002",1,65887,0,6299,59588
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 564 Dt:05/08/2017] , Billno-KLU04202072017-003",1,91529,50000,9120,32409
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 565 Dt:05/08/2017] , Billno-KLU04202072017-004",1,394290,105000,16454,272836
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 566 Dt:05/08/2017] , Billno-KLU04202072017-005",1,175451,0,26945,148506
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1002 Dt:31/08/2017] , Billno-KLU042022017100029",1,2742,0,0,2742
KLU04-202-GSSS JAGATSUKH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 18 Dt:05/09/2017] , Billno-KLU042022017100030",1,80000,0,0,80000
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 540 Dt:05/09/2017] , Billno-KLU04202082017-001",1,114745,50000,18744,46001
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 541 Dt:05/09/2017] , Billno-KLU04202082017-002",1,69184,0,6487,62697
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 542 Dt:05/09/2017] , Billno-KLU04202082017-003",1,93111,50000,9120,33991
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 543 Dt:05/09/2017] , Billno-KLU04202082017-004",1,402989,105000,19004,278985
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 544 Dt:05/09/2017] , Billno-KLU04202082017-005",1,180750,0,22675,158075
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 896 Dt:22/09/2017] , Billno-KLU042022017100031",1,1152,0,0,1152
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 895 Dt:22/09/2017] , Billno-KLU042022017100032",1,1313,0,0,1313
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1514 Dt:31/10/2017] , Billno-KLU042022017100033",1,12909,8376,453,4080
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1515 Dt:31/10/2017] , Billno-KLU042022017100034",1,8076,0,805,7271
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 764 Dt:09/10/2017] , Billno-KLU04202092017-001",1,131735,50000,4912,76823
KLU04-202-GSSS JAGATSUKH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 765 Dt:09/10/2017] , Billno-KLU04202092017-002",1,70305,0,6599,63706
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1516 Dt:31/10/2017] , Billno-KLU042022017100035",1,12036,12036,0,0
KLU04-202-GSSS JAGATSUKH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1517 Dt:31/10/2017] , Billno-KLU042022017100036",1,48971,41278,770,6923
