DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG09-211-GSSS CHADHIAR,Total, ,181,33519322,6704773,2391738,24422811
KNG09-211-GSSS CHADHIAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 932 Dt:29/04/2017] , Billno-KNG092112017100001",1,600000,0,0,600000
KNG09-211-GSSS CHADHIAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 933 Dt:29/04/2017] , Billno-KNG092112017100002",1,350000,0,0,350000
KNG09-211-GSSS CHADHIAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 934 Dt:29/04/2017] , Billno-KNG092112017100003",1,300000,0,0,300000
KNG09-211-GSSS CHADHIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1572 Dt:10/04/2017] , Billno-KNG09211032017-001",1,243352,104000,1185,138167
KNG09-211-GSSS CHADHIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1573 Dt:10/04/2017] , Billno-KNG09211032017-002",1,188532,0,44173,144359
KNG09-211-GSSS CHADHIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1574 Dt:10/04/2017] , Billno-KNG09211032017-003",1,88449,19000,60,69389
KNG09-211-GSSS CHADHIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1575 Dt:10/04/2017] , Billno-KNG09211032017-004",1,374581,155000,255,219326
KNG09-211-GSSS CHADHIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1576 Dt:10/04/2017] , Billno-KNG09211032017-005",1,265235,0,27843,237392
KNG09-211-GSSS CHADHIAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1254 Dt:31/05/2017] , Billno-KNG092112017100014",1,150000,0,0,150000
KNG09-211-GSSS CHADHIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2132 Dt:09/05/2017] , Billno-KNG09211042017-001",1,249868,114000,5385,130483
KNG09-211-GSSS CHADHIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2133 Dt:09/05/2017] , Billno-KNG09211042017-002",1,193253,0,19439,173814
KNG09-211-GSSS CHADHIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4682 Dt:31/05/2017] , Billno-KNG092112017100006",1,27545,27545,0,0
KNG09-211-GSSS CHADHIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4683 Dt:31/05/2017] , Billno-KNG092112017100007",1,19375,0,1762,17613
KNG09-211-GSSS CHADHIAR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 2134 Dt:09/05/2017] , Billno-KNG09211042017-003",1,21306,0,15,21291
KNG09-211-GSSS CHADHIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2135 Dt:09/05/2017] , Billno-KNG09211042017-004",1,89578,21000,10060,58518
