DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,Total, ,139,2856129,562441,31274,2262414
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 76 Dt:10/04/2017] , Billno-KNG05036032017-001",1,25000,0,0,25000
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 77 Dt:10/04/2017] , Billno-KNG05036032017-002",1,73373,27000,45,46328
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 78 Dt:10/04/2017] , Billno-KNG05036032017-003",1,9696,0,0,9696
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 220 Dt:29/04/2017] , Billno-KNG050362017100001",1,1176,0,0,1176
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 646 Dt:20/05/2017] , Billno-KNG050362017100003",1,100000,0,0,100000
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 117 Dt:09/05/2017] , Billno-KNG05036042017-003",1,25000,0,0,25000
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 118 Dt:09/05/2017] , Billno-KNG05036042017-002",1,73407,22000,45,51362
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 119 Dt:09/05/2017] , Billno-KNG05036042017-001",1,10171,0,0,10171
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 173 Dt:20/05/2017] , Billno-KNG050362017100002",1,8127,8127,0,0
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 181 Dt:20/05/2017] , Billno-KNG050362017100004",1,2024,0,0,2024
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 281 Dt:31/05/2017] , Billno-KNG050362017100005",1,1520,0,0,1520
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 286 Dt:31/05/2017] , Billno-KNG050362017100007",1,759,0,0,759
KNG05-036-ASSTT DIST. ATTORNEY PALAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 287 Dt:31/05/2017] , Billno-KNG050362017100006",1,1119,0,0,1119
