DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR00-212-PR DIET NAHAN,Total, ,219,38078742,10302425,2402383,25373934
SMR00-212-PR DIET NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 125 Dt:19/04/2017] , Billno-SMR002122017100004",1,100000,0,0,100000
SMR00-212-PR DIET NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 3 Dt:05/04/2017] , Billno-SMR002122017100002",1,230000,0,0,230000
SMR00-212-PR DIET NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 4 Dt:05/04/2017] , Billno-SMR002122017100001",1,2000000,0,0,2000000
SMR00-212-PR DIET NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 43 Dt:11/04/2017] , Billno-SMR002122017100003",1,200000,0,0,200000
SMR00-212-PR DIET NAHAN,08-2202-01-107-04-C90N-V-P-01-SALARIES,"[TRVch# 60 Dt:05/04/2017] , Billno-SMR00212032017-001",1,1157578,391250,54656,711672
SMR00-212-PR DIET NAHAN,08-2202-01-107-04-S10N-V-P-01-SALARIES,"[TRVch# 61 Dt:05/04/2017] , Billno-SMR00212032017-002",1,85661,57300,120,28241
SMR00-212-PR DIET NAHAN,32-2202-01-789-16-C90N-V-P-01-SALARIES,"[TRVch# 62 Dt:05/04/2017] , Billno-SMR00212032017-003",1,131578,60000,120,71458
SMR00-212-PR DIET NAHAN,32-2202-01-789-16-S10N-V-P-01-SALARIES,"[TRVch# 63 Dt:05/04/2017] , Billno-SMR00212032017-004",1,22916,0,3306,19610
SMR00-212-PR DIET NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 194 Dt:17/05/2017] , Billno-SMR002122017100015",1,500000,0,0,500000
SMR00-212-PR DIET NAHAN,08-2202-01-107-04-C90N-V-P-01-SALARIES,"[TRVch# 1 Dt:01/05/2017] , Billno-SMR00212042017-001",1,1190584,393250,89791,707543
SMR00-212-PR DIET NAHAN,08-2202-01-107-04-C90N-V-P-01-SALARIES,"[TRVch# 1001 Dt:16/05/2017] , Billno-SMR002122017100014",1,966,0,96,870
SMR00-212-PR DIET NAHAN,08-2202-01-107-04-C90N-V-P-01-SALARIES,"[TRVch# 1003 Dt:17/05/2017] , Billno-SMR002122017100008",1,127623,91734,3601,32288
SMR00-212-PR DIET NAHAN,08-2202-01-107-04-C90N-V-P-01-SALARIES,"[TRVch# 1016 Dt:17/05/2017] , Billno-SMR002122017100012",1,53281,37466,1594,14221
SMR00-212-PR DIET NAHAN,08-2202-01-107-04-S10N-V-P-01-SALARIES,"[TRVch# 1005 Dt:17/05/2017] , Billno-SMR002122017100009",1,9774,9774,0,0
SMR00-212-PR DIET NAHAN,08-2202-01-107-04-S10N-V-P-01-SALARIES,"[TRVch# 2 Dt:01/05/2017] , Billno-SMR00212042017-002",1,86747,57300,7120,22327
