DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/05/2018,"[G8782000002] HIMGRN:B18E119770, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Receipt No.1027797 to 1027800",1,46139
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2018,"[G8782000005] HIMGRN:B18E142809, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Receipt No. 1032701 to 1032711",1,13750
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,08/06/2018,"[H8782000001] HIMGRN:B18E151920, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Receipt No. 1032712 to 1032715",1,114605
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/06/2018,"[H8782000003] HIMGRN:B18F102605, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -cheque No. 393143 dated 31.03.2018",1,500000
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/06/2018,"[H8782000004] HIMGRN:B18F118228, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Receipt No 1032716 to 1032718",1,817301
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/06/2018,"[H8782000005] HIMGRN:B18F119297, AEIPHTIHRA PUBLIC WORKS REMITTANCES -",1,6750
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000008] HIMGRN:B18F134999, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Receipt No. 1032719 to 1032724",1,57925
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000010] HIMGRN:B18F139221, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Distt Plaaning Officer Mandi vide Cheque No 132458 dt 19-5-2",1,1600000
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,07/07/2018,"[I8782000001] HIMGRN:B18G101726, ASSISTANT ENGINEER TIHRA PUBLIC WORKS REMITTANCES -Receipt No. 1034003 to 1034005",1,7000
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000005] HIMGRN:B18G130571, AEIPHTIHRA PUBLIC WORKS REMITTANCES -PWD Remittance",1,7250
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000006] HIMGRN:B18G133292, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide receipt No. 1032726 to 1032728",1,6250
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000008] HIMGRN:B18G140469, AEIPHTIHRA PUBLIC WORKS REMITTANCES -PWD remittance",1,1250
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/08/2018,"[J8782000002] HIMGRN:B18H110786, AEIPH TIHRA PUBLIC WORKS REMITTANCES -cost of tender form from various contactor",1,3750
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/08/2018,"[J8782000003] HIMGRN:B18H113238, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide receipt No. 1032729 to 1032734",1,12650
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/08/2018,"[J8782000004] HIMGRN:B18H118227, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received vide cheque No.320176 dtd 7/2018",1,9000000
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000005] HIMGRN:B18H127428, AEIPHTIHRA PUBLIC WORKS REMITTANCES -Cost of tender form for various contractor",1,7500
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000006] HIMGRN:B18H130315, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide receipt No.1032736 to 1032740",1,5650
MDI15-777-EE DIVISION IPH DHARAMPUR AT BHARARI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000007] HIMGRN:B18H128085, AE IPH SUB DIVISION MANDAP PUBLIC WORKS REMITTANCES -",1,9000
