DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML00-259-HM GHS PAT GAIHAR,Total, ,107,7633281,2055367,343012,5234902
SML00-259-HM GHS PAT GAIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 284 Dt:18/04/2017] , Billno-SML002592017100001",1,125000,0,0,125000
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 216 Dt:03/04/2017] , Billno-SML00259032017-001",1,140079,35000,4239,100840
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 217 Dt:03/04/2017] , Billno-SML00259032017-002",1,16534,0,0,16534
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 218 Dt:03/04/2017] , Billno-SML00259032017-003",1,71623,37000,60,34563
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 225 Dt:03/04/2017] , Billno-SML00259032017-004",1,109960,32000,3194,74766
SML00-259-HM GHS PAT GAIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 349 Dt:20/05/2017] , Billno-SML002592017100007",1,250000,0,0,250000
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 214 Dt:01/05/2017] , Billno-SML00259042017-002",1,17434,0,0,17434
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 215 Dt:01/05/2017] , Billno-SML00259042017-001",1,142543,35000,4786,102757
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 725 Dt:20/05/2017] , Billno-SML002592017100005",1,13664,9751,394,3519
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 212 Dt:01/05/2017] , Billno-SML00259042017-004",1,111945,35000,5236,71709
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 213 Dt:01/05/2017] , Billno-SML00259042017-003",1,72532,37000,5060,30472
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 723 Dt:20/05/2017] , Billno-SML002592017100003",1,8125,8125,0,0
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 724 Dt:20/05/2017] , Billno-SML002592017100004",1,9293,6728,258,2307
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 726 Dt:20/05/2017] , Billno-SML002592017100006",1,405,0,0,405
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 268 Dt:01/06/2017] , Billno-SML00259052017-002",1,17434,0,0,17434
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 269 Dt:01/06/2017] , Billno-SML00259052017-001",1,142543,35000,4786,102757
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 266 Dt:01/06/2017] , Billno-SML00259052017-004",1,112250,35000,5236,72014
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 267 Dt:01/06/2017] , Billno-SML00259052017-003",1,72532,37000,5060,30472
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 174 Dt:01/07/2017] , Billno-SML00259062017-002",1,17434,0,0,17434
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 175 Dt:01/07/2017] , Billno-SML00259062017-001",1,205571,60000,7816,137755
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 427 Dt:13/07/2017] , Billno-SML002592017100010",1,1456,0,0,1456
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 429 Dt:13/07/2017] , Billno-SML002592017100014",1,590,0,0,590
SML00-259-HM GHS PAT GAIHAR,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 368 Dt:07/07/2017] , Billno-SML002592017100011",1,1105,0,0,1105
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 172 Dt:01/07/2017] , Billno-SML00259062017-004",1,65640,42,3215,62383
SML00-259-HM GHS PAT GAIHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 173 Dt:01/07/2017] , Billno-SML00259062017-003",1,72532,37000,5060,30472
