DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL07-210-HEADMASTER GHS HARIPUR,Total, ,150,12106362,2758047,578706,8769609
SOL07-210-HEADMASTER GHS HARIPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 105 Dt:10/07/2018] , Billno-SOL072102018100011",1,110000,0,0,110000
SOL07-210-HEADMASTER GHS HARIPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 363 Dt:31/05/2017] , Billno-SOL072102017100005",1,500000,0,0,500000
SOL07-210-HEADMASTER GHS HARIPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 374 Dt:30/11/2017] , Billno-SOL072102017100039",1,11160,0,0,11160
SOL07-210-HEADMASTER GHS HARIPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 391 Dt:30/12/2017] , Billno-SOL072102017100045",1,130000,0,0,130000
SOL07-210-HEADMASTER GHS HARIPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 392 Dt:30/06/2017] , Billno-SOL072102017100016",1,350000,0,0,350000
SOL07-210-HEADMASTER GHS HARIPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 392 Dt:30/12/2017] , Billno-SOL072102017100046",1,200000,0,0,200000
SOL07-210-HEADMASTER GHS HARIPUR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 31 Dt:29/09/2017] , Billno-SOL072102017100030",1,34150,0,0,34150
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1022 Dt:08/09/2017] , Billno-SOL07210082017-001",1,141798,60000,5195,76603
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1023 Dt:08/09/2017] , Billno-SOL07210082017-002",1,32815,0,9,32806
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1042 Dt:10/08/2017] , Billno-SOL07210072017-001",1,139887,60000,5195,74692
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1043 Dt:10/08/2017] , Billno-SOL07210072017-002",1,32275,0,9,32266
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1069 Dt:10/10/2017] , Billno-SOL07210092017-001",1,145822,60000,5195,80627
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1070 Dt:10/10/2017] , Billno-SOL07210092017-002",1,33355,0,9,33346
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1073 Dt:10/11/2017] , Billno-SOL07210102017-001",1,212672,75000,7324,130348
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1074 Dt:08/06/2017] , Billno-SOL07210052017-001",1,155828,60000,5195,90633
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1074 Dt:10/11/2017] , Billno-SOL07210102017-002",1,91290,0,5401,85889
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1137 Dt:09/05/2017] , Billno-SOL07210042017-001",1,155828,60000,5195,90633
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1150 Dt:09/02/2018] , Billno-SOL07210012018-001",1,130475,60000,5195,65280
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1151 Dt:09/02/2018] , Billno-SOL07210012018-002",1,67920,0,8670,59250
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1280 Dt:09/03/2018] , Billno-SOL07210022018-001",1,134077,60000,15528,58549
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1281 Dt:09/03/2018] , Billno-SOL07210022018-002",1,70080,0,10073,60007
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1316 Dt:09/03/2018] , Billno-SOL072102017100058",1,87307,74585,12722,0
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1317 Dt:09/03/2018] , Billno-SOL072102017100059",1,14768,0,0,14768
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1341 Dt:29/05/2018] , Billno-SOL072102018100001",1,900,0,0,900
SOL07-210-HEADMASTER GHS HARIPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1343 Dt:29/05/2018] , Billno-SOL072102018100003",1,22514,0,0,22514
