DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM03-213-PR GOVT DEG COLLEGE SALOONI,Total, ,87,8908886,983869,756142,7168875
CHM03-213-PR GOVT DEG COLLEGE SALOONI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 141 Dt:20/11/2017] , Billno-CHM032132017100026",1,40000,0,0,40000
CHM03-213-PR GOVT DEG COLLEGE SALOONI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 536 Dt:31/07/2018] , Billno-CHM032132018100006",1,15000,0,0,15000
CHM03-213-PR GOVT DEG COLLEGE SALOONI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 685 Dt:31/07/2017] , Billno-CHM032132017100013",1,60000,0,0,60000
CHM03-213-PR GOVT DEG COLLEGE SALOONI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 76 Dt:08/06/2018] , Billno-CHM032132018100004",1,20000,0,0,20000
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1250 Dt:20/03/2018] , Billno-CHM03213022018-001",1,226154,30000,78656,117498
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1251 Dt:20/03/2018] , Billno-CHM03213022018-002",1,55664,0,35747,19917
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1252 Dt:20/03/2018] , Billno-CHM03213022018-003",1,223515,15000,16323,192192
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1396 Dt:31/07/2017] , Billno-CHM032132017100006",1,26649,0,0,26649
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1419 Dt:31/07/2017] , Billno-CHM032132017000002",1,6827,0,0,6827
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1444 Dt:31/05/2017] , Billno-CHM03213042017-001",1,226431,30000,24395,172036
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1445 Dt:31/05/2017] , Billno-CHM03213042017-002",1,192519,15000,12608,164911
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1518 Dt:31/05/2017] , Billno-CHM032132017000001",1,16530,0,0,16530
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1519 Dt:31/05/2017] , Billno-CHM032132017100001",1,20538,14535,603,5400
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1520 Dt:31/05/2017] , Billno-CHM032132017100002",1,20972,6529,1447,12996
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1557 Dt:29/09/2017] , Billno-CHM032132017100022",1,21411,0,0,21411
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1696 Dt:31/10/2017] , Billno-CHM032132017100023",1,24918,17744,718,6456
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1697 Dt:31/10/2017] , Billno-CHM032132017100024",1,2592,0,0,2592
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1698 Dt:31/10/2017] , Billno-CHM032132017100025",1,25137,7824,1721,15592
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1938 Dt:28/02/2018] , Billno-CHM032132017100034",1,10080,10080,0,0
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1939 Dt:28/02/2018] , Billno-CHM032132017100036",1,3888,0,390,3498
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1964 Dt:28/02/2018] , Billno-CHM032132017100038",1,14350,4471,989,8890
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3085 Dt:31/03/2018] , Billno-CHM032132017100042",1,109084,109084,0,0
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3086 Dt:31/03/2018] , Billno-CHM032132017100043",1,13897,0,0,13897
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3087 Dt:31/03/2018] , Billno-CHM032132017100044",1,156022,48602,0,107420
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 562 Dt:21/04/2017] , Billno-CHM03213032017-001",1,204379,30000,6828,167551
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 563 Dt:21/04/2017] , Billno-CHM03213032017-002",1,190162,15000,12446,162716
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 566 Dt:10/08/2017] , Billno-CHM03213072017-001",1,265792,30000,24549,211243
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 567 Dt:10/08/2017] , Billno-CHM03213072017-002",1,51560,0,36,51524
CHM03-213-PR GOVT DEG COLLEGE SALOONI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 568 Dt:10/08/2017] , Billno-CHM03213072017-003",1,193433,15000,12663,165770
