DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI11-212-PRINCIPAL GSSS SWAD,Total, ,97,4152654,561392,187773,3403489
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1480 Dt:07/04/2017] , Billno-MDI11212032017-001",1,32234,0,0,32234
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1481 Dt:07/04/2017] , Billno-MDI11212032017-002",1,73481,28000,60,45421
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1482 Dt:07/04/2017] , Billno-MDI11212032017-003",1,32588,0,2209,30379
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1716 Dt:08/05/2017] , Billno-MDI11212042017-001",1,34034,0,0,34034
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1717 Dt:08/05/2017] , Billno-MDI11212042017-002",1,74410,32000,3060,39350
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1718 Dt:08/05/2017] , Billno-MDI11212042017-003",1,33351,0,2238,31113
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1751 Dt:07/06/2017] , Billno-MDI11212052017-001",1,34034,0,0,34034
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1789 Dt:07/06/2017] , Billno-MDI112122017100001",1,42390,0,0,42390
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1752 Dt:07/06/2017] , Billno-MDI11212052017-002",1,74410,32000,3060,39350
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1753 Dt:07/06/2017] , Billno-MDI11212052017-003",1,33351,0,2238,31113
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1790 Dt:07/06/2017] , Billno-MDI112122017100003",1,1500,0,0,1500
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1791 Dt:07/06/2017] , Billno-MDI112122017100002",1,700,0,0,700
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1643 Dt:10/07/2017] , Billno-MDI11212062017-001",1,34034,0,0,34034
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2942 Dt:31/07/2017] , Billno-MDI112122017100007",1,13280,0,0,13280
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1644 Dt:10/07/2017] , Billno-MDI11212062017-002",1,74410,32000,3060,39350
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1645 Dt:10/07/2017] , Billno-MDI11212062017-003",1,57464,0,2252,55212
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1545 Dt:09/08/2017] , Billno-MDI11212072017-001",1,34034,0,0,34034
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3254 Dt:31/08/2017] , Billno-MDI112122017100009",1,6167,0,0,6167
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1546 Dt:09/08/2017] , Billno-MDI11212072017-002",1,74410,32000,3060,39350
MDI11-212-PRINCIPAL GSSS SWAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1547 Dt:09/08/2017] , Billno-MDI11212072017-003",1,57464,0,2252,55212
