DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL04-212-GSSS  LOHARGHAT,Total, ,206,16170299,2479999,827749,12862551
SOL04-212-GSSS  LOHARGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 232 Dt:20/04/2017] , Billno-SOL042122017100003",1,500000,0,0,500000
SOL04-212-GSSS  LOHARGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 233 Dt:20/04/2017] , Billno-SOL042122017100001",1,67000,0,0,67000
SOL04-212-GSSS  LOHARGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 418 Dt:10/04/2017] , Billno-SOL04212032017-001",1,83053,20000,1375,61678
SOL04-212-GSSS  LOHARGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 419 Dt:10/04/2017] , Billno-SOL04212032017-002",1,65256,0,4503,60753
SOL04-212-GSSS  LOHARGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 420 Dt:10/04/2017] , Billno-SOL04212032017-003",1,75428,22000,60,53368
SOL04-212-GSSS  LOHARGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 421 Dt:10/04/2017] , Billno-SOL04212032017-004",1,245740,69250,14486,162004
SOL04-212-GSSS  LOHARGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 422 Dt:10/04/2017] , Billno-SOL04212032017-005",1,109137,0,6752,102385
SOL04-212-GSSS  LOHARGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 811 Dt:29/04/2017] , Billno-SOL042122017100004",1,25194,0,0,25194
SOL04-212-GSSS  LOHARGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 832 Dt:09/05/2017] , Billno-SOL04212042017-006",1,125006,20000,7163,97843
SOL04-212-GSSS  LOHARGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 833 Dt:09/05/2017] , Billno-SOL04212042017-002",1,67390,0,5962,61428
