DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-229-GSSS NAGGAR,Total, ,272,41645454,9360157,2184395,30100902
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 218 Dt:03/04/2017] , Billno-KLU00229032017-001",1,96084,0,0,96084
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 219 Dt:03/04/2017] , Billno-KLU00229032017-002",1,264833,0,23787,241046
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 220 Dt:03/04/2017] , Billno-KLU00229032017-003",1,1179739,406505,9001,764233
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 221 Dt:03/04/2017] , Billno-KLU00229032017-004",1,334194,0,37665,296529
KLU00-229-GSSS NAGGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 48 Dt:05/05/2017] , Billno-KLU002292017100004",1,30000,0,0,30000
KLU00-229-GSSS NAGGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 69 Dt:06/05/2017] , Billno-KLU002292017100012",1,150000,0,0,150000
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 109 Dt:01/05/2017] , Billno-KLU00229042017-001",1,100984,0,0,100984
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 110 Dt:01/05/2017] , Billno-KLU00229042017-002",1,268875,0,27611,241264
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 111 Dt:01/05/2017] , Billno-KLU00229042017-003",1,77894,35000,5120,37774
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 112 Dt:01/05/2017] , Billno-KLU00229042017-004",1,1119310,417005,42941,659364
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 113 Dt:01/05/2017] , Billno-KLU00229042017-005",1,339886,0,43132,296754
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 364 Dt:05/05/2017] , Billno-KLU002292017100006",1,12500,0,0,12500
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 365 Dt:05/05/2017] , Billno-KLU002292017100007",1,1900,0,0,1900
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 366 Dt:05/05/2017] , Billno-KLU002292017100011",1,500,0,0,500
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 997 Dt:18/05/2017] , Billno-KLU002292017100016",1,2000,0,0,2000
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1231 Dt:30/05/2017] , Billno-KLU002292017100021",1,2573,0,0,2573
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 401 Dt:08/05/2017] , Billno-KLU002292017100013",1,4189,0,0,4189
KLU00-229-GSSS NAGGAR,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 53 Dt:15/05/2017] , Billno-KLU002292017100009",1,546507,0,0,546507
KLU00-229-GSSS NAGGAR,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 54 Dt:15/05/2017] , Billno-KLU002292017100010",1,615250,0,0,615250
KLU00-229-GSSS NAGGAR,32-2202-01-789-11-S00N-V-P-01-SALARIES,"[TRVch# 1043 Dt:20/05/2017] , Billno-KLU002292017100019",1,15900,0,0,15900
KLU00-229-GSSS NAGGAR,32-2202-01-789-11-S00N-V-P-01-SALARIES,"[TRVch# 1044 Dt:20/05/2017] , Billno-KLU002292017100017",1,15900,0,0,15900
KLU00-229-GSSS NAGGAR,00-2202-01-102-01-S00N-V-N-25-REFUNDS,"[TRVch# 273 Dt:05/06/2017] , Billno-KLU002292017000002",1,32216,0,0,32216
KLU00-229-GSSS NAGGAR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 23 Dt:22/06/2017] , Billno-KLU002292017100024",1,17292,0,0,17292
KLU00-229-GSSS NAGGAR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 24 Dt:22/06/2017] , Billno-KLU002292017100025",1,25570,0,0,25570
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 116 Dt:01/06/2017] , Billno-KLU00229052017-001",1,100984,0,0,100984
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 117 Dt:01/06/2017] , Billno-KLU00229052017-002",1,268875,0,27611,241264
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 939 Dt:21/06/2017] , Billno-KLU002292017100029",1,28565,0,0,28565
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 818 Dt:15/06/2017] , Billno-KLU002292017100023",1,480,0,0,480
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 118 Dt:01/06/2017] , Billno-KLU00229052017-003",1,80197,35000,5120,40077
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 119 Dt:01/06/2017] , Billno-KLU00229052017-004",1,932766,391005,41619,500142
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 120 Dt:01/06/2017] , Billno-KLU00229052017-005",1,392081,0,51987,340094
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 833 Dt:17/06/2017] , Billno-KLU002292017100014",1,6500,0,0,6500
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 834 Dt:17/06/2017] , Billno-KLU002292017100015",1,1900,0,0,1900
KLU00-229-GSSS NAGGAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 146 Dt:17/07/2017] , Billno-KLU002292017100041",1,57000,0,0,57000
KLU00-229-GSSS NAGGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 129 Dt:15/07/2017] , Billno-KLU002292017000003",1,60000,0,0,60000
KLU00-229-GSSS NAGGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 135 Dt:15/07/2017] , Billno-KLU002292017100040",1,300000,0,0,300000
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 82 Dt:01/07/2017] , Billno-KLU00229062017-001",1,100984,0,0,100984
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 83 Dt:01/07/2017] , Billno-KLU00229062017-002",1,285963,0,27769,258194
KLU00-229-GSSS NAGGAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 245 Dt:04/07/2017] , Billno-KLU002292017100031",1,4500,0,0,4500
KLU00-229-GSSS NAGGAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 246 Dt:04/07/2017] , Billno-KLU002292017100032",1,4500,0,0,4500
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 795 Dt:17/07/2017] , Billno-KLU002292017100036",1,110016,100944,0,9072
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 84 Dt:01/07/2017] , Billno-KLU00229062017-003",1,80197,35000,5120,40077
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 85 Dt:01/07/2017] , Billno-KLU00229062017-004",1,985868,421005,41649,523214
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 86 Dt:01/07/2017] , Billno-KLU00229062017-005",1,349482,0,44145,305337
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 243 Dt:04/07/2017] , Billno-KLU002292017100034",1,6500,0,0,6500
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 244 Dt:04/07/2017] , Billno-KLU002292017100033",1,1710,0,0,1710
KLU00-229-GSSS NAGGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 199 Dt:28/08/2017] , Billno-KLU002292017100068",1,500000,0,0,500000
KLU00-229-GSSS NAGGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 200 Dt:28/08/2017] , Billno-KLU002292017100069",1,300000,0,0,300000
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 100 Dt:01/08/2017] , Billno-KLU00229072017-002",1,288287,0,27962,260325
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:02/08/2017] , Billno-KLU002292017100003",1,27705,0,2777,24928
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 741 Dt:16/08/2017] , Billno-KLU002292017100051",1,8284,0,826,7458
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 744 Dt:16/08/2017] , Billno-KLU002292017100064",1,22867,0,2289,20578
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 853 Dt:28/08/2017] , Billno-KLU002292017100070",1,27884,0,2786,25098
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 99 Dt:01/08/2017] , Billno-KLU00229072017-001",1,100984,0,0,100984
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 245 Dt:02/08/2017] , Billno-KLU002292017100045",1,1000,0,0,1000
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 101 Dt:01/08/2017] , Billno-KLU00229072017-003",1,80247,35000,5120,40127
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 102 Dt:01/08/2017] , Billno-KLU00229072017-004",1,975106,411005,41649,522452
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 103 Dt:01/08/2017] , Billno-KLU00229072017-005",1,354435,0,49923,304512
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 243 Dt:02/08/2017] , Billno-KLU002292017100001",1,37540,0,3763,33777
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 742 Dt:16/08/2017] , Billno-KLU002292017100060",1,55424,43924,0,11500
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 743 Dt:16/08/2017] , Billno-KLU002292017100061",1,8826,0,885,7941
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 905 Dt:30/08/2017] , Billno-KLU002292017100072",1,10626,10302,0,324
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 241 Dt:02/08/2017] , Billno-KLU002292017100044",1,6510,0,0,6510
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 242 Dt:02/08/2017] , Billno-KLU002292017100046",1,1164,0,0,1164
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 739 Dt:16/08/2017] , Billno-KLU002292017100058",1,1876,0,0,1876
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 740 Dt:16/08/2017] , Billno-KLU002292017100059",1,1182,0,0,1182
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 119 Dt:01/09/2017] , Billno-KLU00229082017-001",1,156941,20000,930,136011
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 120 Dt:01/09/2017] , Billno-KLU00229082017-002",1,262514,0,28236,234278
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 844 Dt:19/09/2017] , Billno-KLU002292017100082",1,490,0,0,490
KLU00-229-GSSS NAGGAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 247 Dt:01/09/2017] , Billno-KLU002292017100071",1,17550,0,0,17550
KLU00-229-GSSS NAGGAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 258 Dt:01/09/2017] , Billno-KLU002292017100073",1,17550,0,0,17550
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 121 Dt:01/09/2017] , Billno-KLU00229082017-003",1,81584,35000,5120,41464
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 122 Dt:01/09/2017] , Billno-KLU00229082017-004",1,994437,413855,41649,538933
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 123 Dt:01/09/2017] , Billno-KLU00229082017-005",1,363533,0,50148,313385
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 845 Dt:19/09/2017] , Billno-KLU002292017100080",1,9868,9868,0,0
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 245 Dt:01/09/2017] , Billno-KLU002292017100066",1,1287,0,0,1287
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 246 Dt:01/09/2017] , Billno-KLU002292017100067",1,6510,0,0,6510
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 843 Dt:19/09/2017] , Billno-KLU002292017100081",1,490,0,0,490
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 176 Dt:03/10/2017] , Billno-KLU00229092017-001",1,157857,20000,930,136927
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 178 Dt:03/10/2017] , Billno-KLU00229092017-002",1,266838,0,28663,238175
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 282 Dt:04/10/2017] , Billno-KLU002292017100086",1,33537,0,3354,30183
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:04/10/2017] , Billno-KLU002292017100090",1,7247,7247,0,0
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 956 Dt:13/10/2017] , Billno-KLU002292017100096",1,408,0,0,408
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 957 Dt:13/10/2017] , Billno-KLU002292017100092",1,3548,0,0,3548
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 958 Dt:13/10/2017] , Billno-KLU002292017100093",1,1061,0,0,1061
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 959 Dt:13/10/2017] , Billno-KLU002292017100094",1,724,0,0,724
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 960 Dt:13/10/2017] , Billno-KLU002292017100095",1,190,0,0,190
KLU00-229-GSSS NAGGAR,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 955 Dt:13/10/2017] , Billno-KLU002292017100097",1,3807,0,0,3807
KLU00-229-GSSS NAGGAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 257 Dt:03/10/2017] , Billno-KLU002292017100083",1,7020,0,0,7020
KLU00-229-GSSS NAGGAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 258 Dt:03/10/2017] , Billno-KLU002292017100084",1,7020,0,0,7020
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 181 Dt:03/10/2017] , Billno-KLU00229092017-003",1,82921,35000,5120,42801
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 186 Dt:03/10/2017] , Billno-KLU00229092017-004",1,1017866,413855,41649,562362
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:03/10/2017] , Billno-KLU00229092017-005",1,417663,0,50858,366805
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 283 Dt:04/10/2017] , Billno-KLU002292017100087",1,47825,0,4685,43140
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 284 Dt:04/10/2017] , Billno-KLU002292017100088",1,10540,10540,0,0
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 285 Dt:04/10/2017] , Billno-KLU002292017100085",1,3651,0,366,3285
KLU00-229-GSSS NAGGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 954 Dt:13/10/2017] , Billno-KLU002292017100089",1,131246,126966,0,4280
