DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML02-213-BEEO KOTKHAI,Total, ,514,232177630,54726500,7949549,169501581
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1101 Dt:29/04/2017] , Billno-SML022132017100001",1,225000,0,0,225000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1102 Dt:29/04/2017] , Billno-SML022132017100006",1,300000,0,0,300000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1103 Dt:29/04/2017] , Billno-SML022132017100003",1,126000,0,0,126000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1104 Dt:29/04/2017] , Billno-SML022132017100002",1,1000000,0,0,1000000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1105 Dt:29/04/2017] , Billno-SML022132017100007",1,300000,0,0,300000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1115 Dt:29/04/2017] , Billno-SML022132017100008",1,300000,0,0,300000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1122 Dt:29/04/2017] , Billno-SML022132017100009",1,200000,0,0,200000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1123 Dt:29/04/2017] , Billno-SML022132017100010",1,150000,0,0,150000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1128 Dt:29/04/2017] , Billno-SML022132017100012",1,200000,0,0,200000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1129 Dt:29/04/2017] , Billno-SML022132017100013",1,400000,0,0,400000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1130 Dt:29/04/2017] , Billno-SML022132017100014",1,725000,0,0,725000
SML02-213-BEEO KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1131 Dt:29/04/2017] , Billno-SML022132017100015",1,700000,0,0,700000
SML02-213-BEEO KOTKHAI,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1366 Dt:29/04/2017] , Billno-SML02213032017-001",1,5364468,2392500,135858,2836110
SML02-213-BEEO KOTKHAI,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1367 Dt:29/04/2017] , Billno-SML02213032017-002",1,1795828,0,195968,1599860
SML02-213-BEEO KOTKHAI,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1400 Dt:29/04/2017] , Billno-SML022132017000001",1,29697,0,0,29697
